prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.012512201,0.02580979,0.9583873,0.003290745,290028,respiratory,respiratory
0.0065780445,0.003959656,0.0026647113,0.9867975,37124,vector,vector
0.9726758,0.0043357466,0.0036734436,0.019314984,338478,direct contact,direct contact
0.002658086,0.00089081057,0.0016458982,0.99480516,3052464,vector,vector
0.89228797,0.053194813,0.019950014,0.034567177,194441,direct contact,direct contact
0.039976895,0.8750551,0.02066507,0.06430291,1803956,faecal-oral,faecal-oral
0.32072493,0.002835735,0.025272762,0.65116656,3052676,vector,vector
0.06620369,0.15184493,0.030253785,0.75169754,3052401,vector,vector
0.24323775,0.0062831356,0.0061700796,0.74430907,2846071,respiratory,vector
0.12824386,0.011199012,0.03837219,0.8221849,3052387,vector,vector
0.9015808,0.0068844813,0.0038625237,0.08767221,3052345,direct contact,direct contact
0.0056323297,0.0026220495,0.0029226525,0.98882294,60877,vector,vector
0.59399784,0.3202449,0.029184554,0.0565727,2003649,faecal-oral,direct contact
0.08657056,0.89279777,0.0052727032,0.015358958,11983,faecal-oral,faecal-oral
0.20344676,0.08707585,0.080291696,0.6291857,3052444,vector,vector
0.0019916014,0.0032673038,0.0013908359,0.9933503,3048225,vector,vector
0.54555523,0.002644972,0.0040487815,0.44775102,3048148,direct contact,direct contact
0.9624847,0.010957188,0.0047353045,0.021822764,249583,direct contact,direct contact
0.9687829,0.0019014601,0.0024096726,0.0269059,38767,direct contact,direct contact
0.14546028,0.027890166,0.0032318004,0.8234178,40058,vector,vector
0.044539187,0.017061675,0.0037812283,0.93461794,204269,vector,vector
0.020070797,0.085468225,0.019101573,0.8753594,1972572,vector,vector
0.011857478,0.03950757,0.2379739,0.7106611,1980456,respiratory,vector
0.008966006,0.0048443913,0.0016992687,0.98449033,40053,vector,vector
0.0054755136,0.0024147916,0.005660505,0.9864492,3046277,vector,vector
0.8635156,0.11976991,0.005769838,0.010944593,138948,direct contact,direct contact
0.16765016,0.0031446086,0.011812306,0.81739295,3048184,direct contact,vector
0.0027663063,0.9902906,0.0018524411,0.0050907144,2956252,faecal-oral,faecal-oral
0.06031214,0.030611388,0.6266701,0.28240633,3052474,respiratory,respiratory
