prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.114944234,0.059963353,0.36170498,0.46338743,11137,respiratory,vector
0.006918501,0.0049795397,0.0025158413,0.9855861,11034,vector,vector
0.50492066,0.31985775,0.025358273,0.14986333,138951,direct contact,direct contact
0.0033950761,0.0020551458,0.0024378835,0.9921119,2083198,vector,vector
0.12183378,0.0019603434,0.022917239,0.85328865,2955935,direct contact,vector
0.61733174,0.1544192,0.045244545,0.18300451,351073,faecal-oral,direct contact
0.5436333,0.09604674,0.020245625,0.34007436,1972576,vector,direct contact
0.0036401423,0.0050995895,0.0038549083,0.98740536,3048440,vector,vector
0.45417807,0.25963235,0.18778986,0.09839978,277944,respiratory,direct contact
0.008392666,0.0033862817,0.9654258,0.022795219,3052537,vector,respiratory
0.9730427,0.0054951515,0.015300899,0.0061612953,194440,direct contact,direct contact
0.007083169,0.0009862402,0.12758635,0.86434424,3052676,vector,vector
0.16937093,0.77025646,0.015592383,0.044780266,11983,faecal-oral,faecal-oral
0.84836227,0.04016297,0.06029243,0.051182333,1678143,faecal-oral,direct contact
0.0022309928,0.0020795497,0.0016322432,0.9940572,3048215,vector,vector
0.0024916513,0.002555102,0.0023547807,0.9925984,3047817,vector,vector
0.97026306,0.0024703827,0.016310304,0.010956315,3052556,direct contact,direct contact
0.7738769,0.1409436,0.023698932,0.06148055,3052458,direct contact,direct contact
0.92500657,0.051193055,0.011892654,0.011907726,338079,direct contact,direct contact
0.22838776,0.0036058666,0.006483288,0.7615231,1933189,vector,vector
0.0032637627,0.002054802,0.0027354802,0.9919459,11036,vector,vector
0.0106272055,0.011397972,0.0037767133,0.97419816,3052381,vector,vector
0.035396256,0.4211158,0.5322618,0.01122618,694003,respiratory,respiratory
0.00574295,0.006170754,0.021589665,0.96649665,48543,vector,vector
0.1671477,0.15050755,0.2795544,0.40279037,3052456,vector,vector
0.83455145,0.084143266,0.023282839,0.058022484,3052461,direct contact,direct contact
0.8591095,0.007986913,0.008455031,0.12444855,2951618,direct contact,direct contact
0.38157833,0.29296792,0.022789598,0.30266416,28876,faecal-oral,direct contact
0.012698792,0.006023171,0.9314535,0.04982454,3052470,respiratory,respiratory
