prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.36471003,0.3526006,0.116616644,0.16607273,1335626,respiratory,direct contact
0.0362309,0.005298387,0.8249255,0.13354519,3052418,vector,respiratory
0.0077887406,0.14426415,0.75893754,0.08900957,694009,direct contact,respiratory
0.0033330075,0.0006516085,0.0018078112,0.9942076,59304,vector,vector
0.07745894,0.0008358077,0.0024389417,0.9192663,3048184,direct contact,vector
0.052274514,0.9427422,0.0024391627,0.0025441067,2003651,faecal-oral,faecal-oral
0.013924337,0.007449693,0.0025597578,0.97606623,1972574,vector,vector
0.0059080906,0.00955497,0.0035579158,0.9809791,3052381,vector,vector
0.08006498,0.0035285286,0.82416975,0.09223681,3052303,respiratory,respiratory
0.0054865144,0.00043566598,0.0015737037,0.9925041,3048168,vector,vector
0.480226,0.014799841,0.50094366,0.004030492,194440,direct contact,respiratory
0.01911186,0.0016630495,0.011130932,0.9680941,1933190,vector,vector
0.08635406,0.58912677,0.045011654,0.27950755,1239572,faecal-oral,faecal-oral
0.16074997,0.8197192,0.009678495,0.00985228,1330491,faecal-oral,faecal-oral
0.010585411,0.001461498,0.0035093802,0.98444366,37124,vector,vector
0.016457664,0.0027556247,0.00086829363,0.97991836,40057,vector,vector
0.9921129,0.005732935,0.0009002814,0.0012538532,338079,direct contact,direct contact
0.9883945,0.0024091487,0.0031365384,0.006059846,249583,direct contact,direct contact
0.9224652,0.0583634,0.010804326,0.0083671175,147712,direct contact,direct contact
0.00842609,0.00093788,0.017253298,0.97338265,59301,vector,vector
0.054612987,0.49808002,0.01178996,0.43551704,3052456,vector,faecal-oral
0.0062444177,0.0019064177,0.0005216729,0.99132746,40053,vector,vector
0.04665038,0.0015199129,0.9250288,0.02680095,3052317,respiratory,respiratory
0.0016820991,0.0018194064,0.00079917646,0.9956993,3048215,vector,vector
0.0016947723,0.0017236187,0.00090462697,0.99567693,3052463,vector,vector
0.98939055,0.003982157,0.001059152,0.0055682072,3052342,direct contact,direct contact
0.9911014,0.005343252,0.0015751669,0.0019801874,3052461,direct contact,direct contact
0.018066911,0.34585655,0.10107197,0.53500456,693997,faecal-oral,vector
0.013008519,0.00095112744,0.97853094,0.007509421,3052307,respiratory,respiratory
