prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0008715999,0.0016731055,0.9577077,0.03974762,1980456,respiratory,respiratory
0.01471695,0.02915599,0.0024813074,0.9536457,3052401,vector,vector
0.9912571,0.0042604594,0.0015980068,0.0028844748,3052223,direct contact,direct contact
0.005416662,0.026021557,0.115559645,0.85300213,3052514,vector,vector
0.99100316,0.0009826034,0.0012678875,0.00674637,3052462,direct contact,direct contact
0.67692757,0.25383928,0.031653076,0.03758014,95342,faecal-oral,direct contact
0.001155404,0.0003149825,0.00046133218,0.9980683,3048459,vector,vector
0.0004079446,0.001045362,0.00028336648,0.9982633,3052468,vector,vector
0.12566014,0.0027907023,0.8559231,0.01562603,3052303,respiratory,respiratory
0.05616884,0.016390469,0.0054643312,0.9219763,3052381,vector,vector
0.9979334,0.000245505,0.0007648177,0.0010563195,11676,direct contact,direct contact
0.071349606,0.0037984475,0.0013955422,0.92345643,1933189,vector,vector
0.091705434,0.897337,0.004941914,0.006015683,1330491,faecal-oral,faecal-oral
0.4537542,0.17582977,0.2840297,0.08638632,12092,faecal-oral,direct contact
0.11957555,0.31536874,0.5190927,0.04596303,3052440,vector,respiratory
0.124706335,0.042897657,0.0063359803,0.82606,1972577,vector,vector
0.075210266,0.5793192,0.32418093,0.021289645,3052230,direct contact,faecal-oral
0.43225598,0.5284,0.022009443,0.01733462,3051375,direct contact,faecal-oral
0.9671409,0.0028240557,0.0024325016,0.027602497,249583,direct contact,direct contact
0.006628292,0.0011397371,0.46890947,0.5233225,3052418,vector,vector
0.011331396,0.0044482197,0.0019359322,0.9822844,3052413,vector,vector
0.0008779079,0.0013288157,0.0008205665,0.9969727,3048447,vector,vector
0.85213804,0.0143482685,0.12654693,0.0069667306,3052310,respiratory,direct contact
0.11152459,0.039046552,0.023342915,0.826086,3052426,vector,vector
0.027019162,0.004279969,0.0018627078,0.9668382,3052428,vector,vector
0.6856108,0.047111273,0.03132015,0.23595785,11292,direct contact,direct contact
0.66870606,0.038349688,0.28464866,0.008295604,194443,direct contact,direct contact
0.0341962,0.015020657,0.0043206923,0.9464624,28876,faecal-oral,vector
0.02843147,0.005683214,0.8869046,0.07898073,3052789,respiratory,respiratory
