prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.8757695,0.0010056362,0.0026453955,0.12057947,2846071,respiratory,direct contact
0.008214539,0.0007040538,0.002668832,0.98841256,2083199,vector,vector
0.020257747,0.0024990323,0.0074356934,0.9698075,3048233,direct contact,vector
0.34918398,0.03995472,0.011549929,0.59931135,1972577,vector,vector
0.96386516,0.014117415,0.0088250935,0.013192389,3052223,direct contact,direct contact
0.13507837,0.65411174,0.12431026,0.08649961,67605,faecal-oral,faecal-oral
0.102657415,0.11155419,0.019866252,0.7659222,1972572,vector,vector
0.001729783,0.0022266249,0.0007086089,0.99533504,3052464,vector,vector
0.028351698,0.0004643991,0.9656933,0.005490529,3052307,respiratory,respiratory
0.01339403,0.0008897251,0.976714,0.0090022795,3052518,vector,respiratory
0.8946395,0.0054747807,0.018734029,0.08115166,11709,direct contact,direct contact
0.00071193406,0.00043774632,0.00032502512,0.9985253,3052468,vector,vector
0.00788118,0.77595675,0.004421306,0.21174075,28875,faecal-oral,faecal-oral
0.96364987,0.0050132093,0.020341432,0.010995434,1678143,faecal-oral,direct contact
0.0124425255,0.0009365251,0.002906186,0.98371476,11024,vector,vector
0.0027223274,0.001773594,0.00037401993,0.99513006,3048158,vector,vector
0.01791697,0.24944238,0.7043802,0.028260367,694009,direct contact,respiratory
0.99322695,0.0012877905,0.001161165,0.004324145,3052556,direct contact,direct contact
0.7874691,0.16768947,0.0076667904,0.037174672,3049953,direct contact,direct contact
0.0008074014,0.0014605552,0.0001408006,0.99759126,40053,vector,vector
0.06295795,0.3588887,0.011309792,0.56684357,1972573,vector,vector
0.46879053,0.09320492,0.024897182,0.41310737,77763,vector,direct contact
0.032313544,0.023528883,0.4835442,0.46061334,3052503,respiratory,respiratory
0.008668077,0.000525949,0.0020404968,0.9887655,37124,vector,vector
0.014274846,0.0017455255,0.004292308,0.97968733,59302,vector,vector
0.2553928,0.0031641647,0.022507606,0.71893543,2955935,direct contact,vector
0.7113863,0.07342894,0.009561736,0.20562302,3052342,direct contact,direct contact
0.20033239,0.7580615,0.025682587,0.01592351,2003649,faecal-oral,faecal-oral
0.011448282,0.027255338,0.90718055,0.054115776,3052470,respiratory,respiratory
