prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.044249237,0.102006935,0.5941614,0.25958243,3052480,respiratory,respiratory
0.029074477,0.0033719023,0.040346246,0.92720735,11024,vector,vector
0.8898761,0.0082522975,0.016940685,0.084930874,90961,direct contact,direct contact
0.01171589,0.014025254,0.0066998987,0.9675589,3052428,vector,vector
0.65573263,0.02576528,0.018437838,0.3000642,1897087,direct contact,direct contact
0.14521582,0.5894823,0.2140286,0.05127329,67605,faecal-oral,faecal-oral
0.0011636569,0.0019110682,0.0010644525,0.9958609,3048225,vector,vector
0.006593566,0.0016739012,0.0026749477,0.9890576,37124,vector,vector
0.0012031732,0.0014614646,0.013896186,0.98343915,3048300,respiratory,vector
0.0069568017,0.0059280577,0.022199254,0.9649159,3052389,vector,vector
0.47420976,0.47899833,0.01928634,0.027505577,147712,direct contact,faecal-oral
0.0038403112,0.0012640039,0.0024954563,0.99240017,11034,vector,vector
0.04616215,0.110182054,0.007312602,0.8363432,1348384,faecal-oral,vector
0.6882732,0.26472697,0.014979693,0.03202013,95342,faecal-oral,direct contact
0.48308796,0.07619703,0.4172983,0.023416767,3052440,vector,direct contact
0.0011412826,0.0021679911,0.0011546074,0.9955361,3048447,vector,vector
0.034658648,0.9504991,0.0067599323,0.008082336,35612,direct contact,faecal-oral
0.922378,0.030185698,0.006805337,0.040630948,3049952,direct contact,direct contact
0.90174264,0.056892306,0.014496795,0.026868263,3052223,direct contact,direct contact
0.0037385987,0.0023082236,0.03555576,0.9583974,3052676,vector,vector
0.0071149636,0.0014151704,0.0062478245,0.98522204,48543,vector,vector
0.011128381,0.003985215,0.010054992,0.97483146,11029,vector,vector
0.0134978285,0.0033515226,0.96958816,0.013562546,3052302,respiratory,respiratory
0.019162947,0.0022745833,0.0052155014,0.973347,3047837,vector,vector
0.02736653,0.0017345614,0.0076276027,0.9632713,59300,vector,vector
0.4422567,0.039159015,0.48807564,0.030508664,3052610,direct contact,respiratory
0.96305925,0.028024595,0.003175237,0.005740897,3052505,direct contact,direct contact
0.070185475,0.18698616,0.5896864,0.15314199,693997,faecal-oral,respiratory
0.03240316,0.069997,0.7669431,0.13065672,3052470,respiratory,respiratory
