prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.10524107,0.004182081,0.8731465,0.01743043,3052303,respiratory,respiratory
0.008219065,0.002861488,0.0015295815,0.9873899,2747210,vector,vector
0.4304177,0.54291695,0.010787068,0.015878301,138950,direct contact,faecal-oral
0.004935563,0.006367892,0.0030574293,0.9856391,3048440,vector,vector
0.5570286,0.09303782,0.047078725,0.30285484,3049954,direct contact,direct contact
0.46231806,0.22490543,0.05121366,0.26156282,351073,faecal-oral,direct contact
0.05856568,0.019350467,0.041611552,0.88047224,3052426,vector,vector
0.0027530317,0.0022554684,0.0012811715,0.9937103,3048225,vector,vector
0.0048939334,0.0045260796,0.94539374,0.04518631,3052480,respiratory,respiratory
0.009369378,0.0028156494,0.19261166,0.7952033,1933190,vector,vector
0.90990824,0.031093407,0.05068793,0.008310428,11723,direct contact,direct contact
0.001919906,0.0039425595,0.0064655445,0.987672,1972574,vector,vector
0.7097622,0.081248164,0.015538006,0.19345164,1239570,faecal-oral,direct contact
0.014939983,0.1393765,0.0070946813,0.83858883,28875,faecal-oral,vector
0.2896469,0.027616007,0.056206778,0.6265303,3052444,vector,vector
0.06586605,0.0019548868,0.003043933,0.9291351,3048168,vector,vector
0.96030986,0.00540824,0.0047672805,0.029514616,38767,direct contact,direct contact
0.93113446,0.011001462,0.009609941,0.048254106,249583,direct contact,direct contact
0.97206163,0.015126515,0.0046148268,0.008196977,3052458,direct contact,direct contact
0.11317483,0.0017748543,0.33621278,0.54883754,3052514,vector,vector
0.0037384965,0.0013950238,0.0052128853,0.98965365,48543,vector,vector
0.1655785,0.023570554,0.00714759,0.80370337,3052397,vector,vector
0.066461384,0.035336606,0.8955793,0.0026227492,290028,respiratory,respiratory
0.15827227,0.012071492,0.009168162,0.8204881,3048175,vector,vector
0.031734396,0.0035181562,0.1526101,0.81213737,1933191,vector,vector
0.9058441,0.018799234,0.015291529,0.06006514,1897087,direct contact,direct contact
0.66507936,0.10679688,0.21751474,0.01060901,194443,direct contact,direct contact
0.06467008,0.023813317,0.39900073,0.5125159,693997,faecal-oral,vector
0.24720633,0.668163,0.0800512,0.0045795077,694003,respiratory,faecal-oral
