prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.007205839,0.0015116305,0.9821853,0.009097227,3052302,respiratory,respiratory
0.1322432,0.00466303,0.07255407,0.7905397,3047837,vector,vector
0.58936936,0.39369008,0.0040422305,0.012898284,138950,direct contact,direct contact
0.010213837,0.00016709192,0.0029008933,0.9867181,59304,vector,vector
0.99805695,0.0010524931,0.00049286336,0.0003977124,338478,direct contact,direct contact
0.12230187,0.8760507,0.0011253514,0.0005220714,1330524,faecal-oral,faecal-oral
0.0010604772,0.0017545985,0.0006711515,0.9965138,3048158,vector,vector
0.002558765,0.00036479128,0.00054113084,0.9965353,3048459,vector,vector
0.046056114,0.017046554,0.27167672,0.6652207,3052503,respiratory,vector
0.059421286,0.025800219,0.017684143,0.8970943,1972577,vector,vector
0.9980683,0.0002254763,0.0009736977,0.00073257554,11676,direct contact,direct contact
0.0014571943,0.00042434502,0.0005416964,0.9975768,3048448,vector,vector
0.05364236,0.059661925,0.7524468,0.13424896,36427,faecal-oral,respiratory
0.7756109,0.01811803,0.0095904125,0.19668064,1239570,faecal-oral,direct contact
0.0014358687,0.0066309734,0.000534391,0.9913988,11318,vector,vector
0.0010789572,0.00051352323,0.0007025634,0.9977049,3048447,vector,vector
0.78296876,0.022311239,0.0021145267,0.19260548,3048148,direct contact,direct contact
0.47650102,0.094321825,0.006163506,0.42301363,3052342,direct contact,direct contact
0.96249986,0.0019749543,0.021743387,0.013781809,11709,direct contact,direct contact
0.009262995,0.001033551,0.007546783,0.9821567,37124,vector,vector
0.0020129336,0.00048236144,0.0042793076,0.9932254,11029,vector,vector
0.047198378,0.0056815115,0.0038405356,0.94327956,1972579,vector,vector
0.014111252,0.085902594,0.67769724,0.22228892,3052470,respiratory,respiratory
0.0016865805,0.0024895172,0.0009850675,0.9948388,3048360,vector,vector
0.73521125,0.01278622,0.0029696424,0.24903291,1972576,vector,direct contact
0.99460477,0.0025968996,0.0005048173,0.0022934875,3052505,direct contact,direct contact
0.30781636,0.68181753,0.0022056783,0.008160459,3051375,direct contact,faecal-oral
0.051625226,0.133137,0.26378462,0.5514532,12092,faecal-oral,vector
0.0005002289,0.0052256724,0.76427186,0.23000222,1980456,respiratory,respiratory
