prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.085189626,0.2602298,0.6493046,0.0052759554,290028,respiratory,respiratory
0.0019294582,0.00042175667,0.00061994157,0.9970289,3048459,vector,vector
0.44487643,0.03185604,0.16315588,0.36011162,1987017,direct contact,direct contact
0.00038093646,0.0004874687,0.001153064,0.9979785,3048168,vector,vector
0.0608935,0.046642702,0.6396319,0.25283188,3052610,direct contact,respiratory
0.26012316,0.62950426,0.07000994,0.0403626,2003652,faecal-oral,faecal-oral
0.008392392,0.0042322786,0.0024435765,0.9849318,1933189,vector,vector
0.011149216,0.0042268382,0.07173604,0.9128879,3052418,vector,vector
0.27638933,0.00510281,0.6671568,0.05135101,3052303,respiratory,respiratory
0.0042550326,0.16108905,0.005714437,0.82894146,1972572,vector,vector
0.032086518,0.8872463,0.05640781,0.024259364,3052230,direct contact,faecal-oral
0.0014341553,0.0061600865,0.0006684676,0.9917373,3048225,vector,vector
0.2654852,0.73173857,0.0020657692,0.00071049767,1330524,faecal-oral,faecal-oral
0.025810352,0.22023664,0.0033167729,0.7506363,1348384,faecal-oral,vector
0.03512672,0.02331792,0.09379763,0.84775776,3052426,vector,vector
0.0075142463,0.01625464,0.10618526,0.87004584,1933190,vector,vector
0.99831045,0.0005582646,0.0005529962,0.0005783485,3052557,direct contact,direct contact
0.87216437,0.038153198,0.026493276,0.063189164,3049954,direct contact,direct contact
0.9798772,0.01273201,0.0024090474,0.0049817655,3052223,direct contact,direct contact
0.22721459,0.23051804,0.5055871,0.036680255,3052440,vector,respiratory
0.0017970803,0.0008874068,0.0017964498,0.99551904,11034,vector,vector
0.0018479589,0.0063673886,0.0017312715,0.99005336,3048440,vector,vector
0.026506113,0.029139461,0.86330813,0.08104627,3052480,respiratory,respiratory
0.001213918,0.0039947955,0.00056581385,0.99422544,3048448,vector,vector
0.25028712,0.0411605,0.047313888,0.66123843,11024,vector,vector
0.902435,0.005428153,0.0438784,0.048258394,11676,direct contact,direct contact
0.9339488,0.015250323,0.0054041906,0.0453966,3052345,direct contact,direct contact
0.026660753,0.94974184,0.010381055,0.01321635,1239573,faecal-oral,faecal-oral
0.8107531,0.03078454,0.019626822,0.13883547,2846071,respiratory,direct contact
