prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.038702495,0.012728494,0.8698766,0.07869243,3052503,respiratory,respiratory
0.060098127,0.0068713995,0.009353796,0.92367667,3048170,vector,vector
0.85398036,0.0052969977,0.0056550796,0.13506761,3048148,direct contact,direct contact
0.45356977,0.25497824,0.030287812,0.26116416,1972576,vector,direct contact
0.84800553,0.011385583,0.12722576,0.013383102,11723,direct contact,direct contact
0.31219465,0.63871014,0.021620147,0.027475046,2956252,faecal-oral,faecal-oral
0.19622889,0.29748002,0.05498584,0.45130524,3052456,vector,vector
0.5014628,0.078201406,0.13713568,0.28320011,1972578,vector,direct contact
0.013461447,0.005686332,0.9720837,0.008768517,3052331,respiratory,respiratory
0.0027806994,0.0010956738,0.0013253519,0.9947983,2083199,vector,vector
0.97252244,0.0035704446,0.0020708665,0.021836216,3049952,direct contact,direct contact
0.006198574,0.0021608889,0.0019165733,0.9897239,3048215,vector,vector
0.048320744,0.9361289,0.0064989673,0.009051406,2003651,faecal-oral,faecal-oral
0.037523355,0.7392322,0.002698281,0.2205462,1348384,faecal-oral,faecal-oral
0.0025645243,0.0023495387,0.0019329876,0.993153,3047817,vector,vector
0.005410554,0.0025049243,0.009886196,0.9821983,11029,vector,vector
0.9785487,0.0015178804,0.011412099,0.008521239,11676,direct contact,direct contact
0.5451618,0.06745692,0.042202253,0.345179,2951618,direct contact,direct contact
0.9786957,0.0106881345,0.006027815,0.004588397,338478,direct contact,direct contact
0.010500172,0.004786795,0.019397544,0.96531546,3052389,vector,vector
0.020785874,0.00977089,0.41622952,0.5532138,3052429,vector,vector
0.09283163,0.008876719,0.024489312,0.8738023,3052444,vector,vector
0.31573004,0.047262542,0.357766,0.2792414,3052474,respiratory,respiratory
0.0124579985,0.010274836,0.005757582,0.9715096,3052428,vector,vector
0.021199618,0.015411028,0.0073998505,0.9559895,1972579,vector,vector
0.82966775,0.08758392,0.025840288,0.056908086,3052223,direct contact,direct contact
0.44693372,0.302406,0.020832386,0.22982791,138951,direct contact,direct contact
0.7667038,0.19407435,0.020401865,0.018820032,1239573,faecal-oral,direct contact
0.014269527,0.0051242346,0.9376829,0.042923372,3052496,respiratory,respiratory
