prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.18747495,0.27036455,0.06776723,0.47439334,3052501,respiratory,vector
0.005138081,0.0032378302,0.03881679,0.9528073,3052676,vector,vector
0.12946737,0.031190177,0.66103154,0.1783109,3052314,direct contact,respiratory
0.01441108,0.0044047865,0.0050725355,0.97611153,3052426,vector,vector
0.095997974,0.84384936,0.015111439,0.045041215,35612,direct contact,faecal-oral
0.028173741,0.45473152,0.4583546,0.05874018,67605,faecal-oral,respiratory
0.075684205,0.029140899,0.047431763,0.8477431,332097,vector,vector
0.0032372496,0.0013710032,0.0014823118,0.9939095,3047395,vector,vector
0.006021486,0.028007684,0.795345,0.1706258,11137,respiratory,respiratory
0.007501179,0.0030018555,0.018002663,0.9714944,60877,vector,vector
0.09506037,0.22503722,0.64267105,0.037231315,194441,direct contact,respiratory
0.0054460578,0.0029292437,0.0078883935,0.98373634,2169701,vector,vector
0.1745243,0.17069988,0.013905132,0.6408707,1348384,faecal-oral,vector
0.0048804437,0.017345905,0.8062643,0.1715094,693997,faecal-oral,respiratory
0.022096172,0.07148701,0.0063860123,0.90003073,1972572,vector,vector
0.017871115,0.0019138637,0.0024969322,0.97771806,3048170,vector,vector
0.036038183,0.008734312,0.01139526,0.9438322,3048233,direct contact,vector
0.03947528,0.12831704,0.8046858,0.027521877,194443,direct contact,respiratory
0.006356394,0.013613113,0.83657277,0.14345774,694009,direct contact,respiratory
0.013881102,0.0076404954,0.003070393,0.97540796,2747210,vector,vector
0.042843815,0.014286407,0.012288616,0.9305812,3052384,vector,vector
0.002805736,0.0021450475,0.0019237959,0.99312544,3047375,vector,vector
0.014723914,0.06371501,0.33932588,0.5822352,1980456,respiratory,vector
0.002487604,0.0021827188,0.00408316,0.9912465,11036,vector,vector
0.022344919,0.0016839779,0.008081178,0.9678899,48543,vector,vector
0.7604569,0.0074906666,0.030262174,0.2017902,2955465,direct contact,direct contact
0.9257955,0.034939088,0.006708362,0.032557093,3049953,direct contact,direct contact
0.056379355,0.885209,0.016380657,0.042030964,2003649,faecal-oral,faecal-oral
0.00843187,0.0024703203,0.9750471,0.0140507305,3052317,respiratory,respiratory
