prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.10900246,0.79754645,0.049927235,0.04352388,1335626,respiratory,faecal-oral
0.00080533494,0.0010668506,0.00060615735,0.9975216,3052464,vector,vector
0.9867981,0.0071072667,0.003250309,0.002844329,338079,direct contact,direct contact
0.0072229966,0.0017640023,0.0019328311,0.98908025,11029,vector,vector
0.5328043,0.4521229,0.0024249542,0.012647851,138951,direct contact,direct contact
0.029840406,0.07739187,0.0070762797,0.88569146,1348384,faecal-oral,vector
0.2564771,0.12563184,0.031255603,0.5866355,77763,vector,vector
0.14698978,0.020672316,0.015247189,0.81709075,1972573,vector,vector
0.00866951,0.009676667,0.918013,0.06364081,3052489,respiratory,respiratory
0.026985366,0.002619132,0.00028873095,0.9701067,204269,vector,vector
0.99219054,0.0016767934,0.0019335976,0.004199048,11676,direct contact,direct contact
0.0005932863,0.0007144987,0.00069486635,0.99799734,60875,vector,vector
0.06379205,0.9335385,0.0016711034,0.0009983835,2003651,faecal-oral,faecal-oral
0.35282844,0.6090976,0.01351285,0.024561081,72149,faecal-oral,faecal-oral
0.059811313,0.015797788,0.032645814,0.8917451,59300,vector,vector
0.44217142,0.46060002,0.016550707,0.080677815,1972577,vector,faecal-oral
0.8704388,0.014394218,0.0016897374,0.113477156,3052560,direct contact,direct contact
0.7280948,0.22534502,0.009024892,0.037535273,12475,direct contact,direct contact
0.8768561,0.0026589038,0.00491007,0.115574874,90961,direct contact,direct contact
0.88595253,0.0047891513,0.004345569,0.10491279,3052465,vector,direct contact
0.04277973,0.0667537,0.7193041,0.17116243,3052537,vector,respiratory
0.01998941,0.4398862,0.007141955,0.53298247,3052456,vector,vector
0.027551958,0.0009598214,0.9618365,0.009651706,3052299,respiratory,respiratory
0.009249236,0.002076063,0.0007252162,0.9879495,3048443,vector,vector
0.016173089,0.006421509,0.0044772853,0.97292817,11024,vector,vector
0.9651393,0.00542459,0.0021599124,0.027276149,3049953,direct contact,direct contact
0.95310426,0.00082487473,0.0011890323,0.044881787,1897087,direct contact,direct contact
0.17843457,0.014342337,0.0057972046,0.8014259,28876,faecal-oral,vector
0.93581676,0.018190412,0.007969875,0.038022984,2846071,respiratory,direct contact
