prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.44938478,0.007779444,0.16892616,0.37390968,3052499,respiratory,direct contact
0.019711887,0.00073476403,0.001284177,0.97826916,3047837,vector,vector
0.03960073,0.60108334,0.009193246,0.35012266,12110,direct contact,faecal-oral
0.026539272,0.0055466136,0.0064985813,0.9614155,3048168,vector,vector
0.011495807,0.00050636614,0.00048748686,0.9875103,3048233,direct contact,vector
0.2614088,0.08379582,0.018777067,0.63601834,351073,faecal-oral,vector
0.029889416,0.009699602,0.09649114,0.86391985,11569,vector,vector
0.0013001411,0.0011993967,0.00033150197,0.99716896,3047817,vector,vector
0.001292735,0.0007070857,0.98366076,0.014339367,3052496,respiratory,respiratory
0.008753747,0.0012180745,0.00025840933,0.9897698,3048443,vector,vector
0.18949577,0.5761516,0.02217828,0.21217431,138951,direct contact,faecal-oral
0.0010316472,0.0010578337,0.0005013779,0.99740916,3047375,vector,vector
0.27238715,0.53985167,0.05808347,0.12967768,2003649,faecal-oral,faecal-oral
0.111975364,0.8820984,0.0035522685,0.0023740323,1330524,faecal-oral,faecal-oral
0.027175857,0.00199095,0.0010914599,0.9697417,3052413,vector,vector
0.044365034,0.0009909257,0.0010049699,0.9536391,3052464,vector,vector
0.9887875,0.005455975,0.0030154441,0.0027410514,3052560,direct contact,direct contact
0.6187524,0.004947317,0.01574225,0.360558,90961,direct contact,direct contact
0.99152327,0.005299432,0.0019361302,0.0012412262,338478,direct contact,direct contact
0.0024507442,0.001706689,0.00040942724,0.9954332,3048215,vector,vector
0.006031179,0.021191206,0.005902315,0.96687526,3052381,vector,vector
0.0023914543,0.003549006,0.0036314258,0.9904281,11034,vector,vector
0.010193678,0.0011276396,0.0022815557,0.9863971,3048300,respiratory,vector
0.44760674,0.24051073,0.017217422,0.29466513,3052390,vector,direct contact
0.070625655,0.0046162484,0.0013151051,0.923443,3052428,vector,vector
0.651874,0.31569925,0.029707737,0.0027189755,463676,direct contact,direct contact
0.6727365,0.31371197,0.0052749836,0.008276497,138948,direct contact,direct contact
0.057181686,0.15360308,0.09988192,0.6893333,1803956,faecal-oral,vector
0.04053798,0.0019098482,0.95505303,0.0024991636,2169991,respiratory,respiratory
