prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.012952822,0.62450564,0.35004133,0.012500193,694003,respiratory,faecal-oral
0.35928085,0.08137211,0.012588312,0.5467587,77763,vector,vector
0.9601307,0.0019404376,0.0028935303,0.035035316,90961,direct contact,direct contact
0.0498082,0.022692824,0.7543889,0.17311007,3052431,vector,respiratory
0.94368476,0.0053739515,0.048486426,0.0024548583,194440,direct contact,direct contact
0.4785421,0.50089175,0.011260701,0.009305434,2003650,faecal-oral,faecal-oral
0.0039874245,0.003333488,0.0017596957,0.99091935,3052413,vector,vector
0.0061853444,0.0019901718,0.0082780775,0.9835464,3052389,vector,vector
0.030509163,0.003642558,0.9128868,0.052961487,3052789,respiratory,respiratory
0.024790041,0.0016032762,0.0038751068,0.9697316,3047837,vector,vector
0.90977126,0.0883627,0.00072275416,0.0011432623,3051375,direct contact,direct contact
0.03209088,0.0030878305,0.0014046472,0.9634166,40057,vector,vector
0.79557544,0.19675833,0.0047468524,0.0029193584,72149,faecal-oral,direct contact
0.32770938,0.63057953,0.017720995,0.023990097,2003649,faecal-oral,faecal-oral
0.026892655,0.022066912,0.0032084333,0.947832,1972573,vector,vector
0.00059738883,0.001980044,0.0007098794,0.9967127,3047817,vector,vector
0.34407154,0.42395738,0.064356215,0.16761488,12110,direct contact,faecal-oral
0.98535097,0.006489132,0.004515113,0.003644794,147712,direct contact,direct contact
0.2909641,0.6164772,0.008061638,0.084497094,2955291,direct contact,faecal-oral
0.19629844,0.1068174,0.14894909,0.54793507,332097,vector,vector
0.005535689,0.0051670754,0.034490924,0.95480627,11020,vector,vector
0.18415442,0.12139294,0.04362712,0.6508255,3052397,vector,vector
0.014887448,0.007620949,0.9373865,0.04010506,3052489,respiratory,respiratory
0.007130599,0.0010745183,0.00034087422,0.991454,40053,vector,vector
0.019079892,0.0018396404,0.032039717,0.9470408,11569,vector,vector
0.016315943,0.011375973,0.91338766,0.058920402,3052314,direct contact,respiratory
0.9933361,0.005087879,0.0010837896,0.0004923022,3052460,direct contact,direct contact
0.36289695,0.41932556,0.17975026,0.03802726,1821750,faecal-oral,faecal-oral
0.0026480039,0.0010865697,0.9873745,0.008891019,3052317,respiratory,respiratory
