prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.050303742,0.004882853,0.9382587,0.006554731,2169991,respiratory,respiratory
0.010421153,0.0163521,0.01702915,0.9561976,3052389,vector,vector
0.98587,0.008297006,0.0026021083,0.0032308556,338079,direct contact,direct contact
0.0017303488,0.0028593822,0.0027523625,0.99265796,60877,vector,vector
0.7471647,0.00508047,0.0017241553,0.24603064,1897087,direct contact,direct contact
0.5215735,0.4605149,0.007383705,0.010527907,2003650,faecal-oral,direct contact
0.0051388294,0.006782191,0.002906436,0.9851725,3052428,vector,vector
0.15571246,0.48143244,0.33855474,0.024300413,3052440,vector,faecal-oral
0.27780744,0.07650338,0.3080638,0.33762535,3052325,respiratory,vector
0.001642085,0.0022864882,0.0024227363,0.9936487,60875,vector,vector
0.6543181,0.33190176,0.0037556305,0.01002446,138948,direct contact,direct contact
0.0013645968,0.0021303268,0.0022697668,0.99423534,2083198,vector,vector
0.14050648,0.8158905,0.017527321,0.026075734,1239573,faecal-oral,faecal-oral
0.048276205,0.9371718,0.0056347945,0.008917227,2003651,faecal-oral,faecal-oral
0.0024225214,0.0019919127,0.0007962652,0.99478936,3048360,vector,vector
0.004675451,0.0021887806,0.0062631345,0.9868727,59304,vector,vector
0.99188507,0.00414334,0.0017011702,0.0022704224,3052557,direct contact,direct contact
0.1767345,0.042687964,0.4352666,0.3453109,3052314,direct contact,respiratory
0.12361234,0.77154803,0.06953149,0.035308152,3052230,direct contact,faecal-oral
0.017753126,0.0078176465,0.0021149144,0.97231436,1972579,vector,vector
0.015265255,0.021626541,0.02898098,0.9341272,3052396,vector,vector
0.007681275,0.0009383418,0.0009263923,0.99045396,3048459,vector,vector
0.0016208388,0.0044893366,0.045820173,0.9480697,1980456,respiratory,vector
0.079758205,0.020867405,0.092400156,0.80697423,3052518,vector,vector
0.0019998427,0.0028584288,0.0028147744,0.9923269,2083199,vector,vector
0.6825463,0.00876446,0.0051153586,0.30357385,3048148,direct contact,direct contact
0.95545757,0.017575284,0.008119471,0.018847676,3052223,direct contact,direct contact
0.14447913,0.81501216,0.010292436,0.030216238,1239565,faecal-oral,faecal-oral
0.16113406,0.3031055,0.5177947,0.017965708,290028,respiratory,respiratory
