prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.077885225,0.0023400967,0.900342,0.019432694,3052303,respiratory,respiratory
0.004825011,0.0047522,0.0024993508,0.98792344,3052463,vector,vector
0.988971,0.0049891514,0.0025256616,0.0035141802,3052459,direct contact,direct contact
0.1518227,0.008492432,0.0150780855,0.8246067,3048175,vector,vector
0.9374207,0.04025743,0.004937981,0.017383872,11642,direct contact,direct contact
0.059377268,0.86987776,0.021152282,0.049592722,1239572,faecal-oral,faecal-oral
0.022085555,0.0019116069,0.25312012,0.7228827,3052676,vector,vector
0.04717302,0.013791814,0.00651931,0.93251586,2083199,vector,vector
0.03332861,0.0035267107,0.95475984,0.008384825,3052302,respiratory,respiratory
0.0065918267,0.0016223796,0.0028448352,0.988941,3047375,vector,vector
0.12955776,0.75513387,0.01603162,0.099276766,3049954,direct contact,faecal-oral
0.028792012,0.005295068,0.038087163,0.92782575,11021,vector,vector
0.460879,0.52784246,0.0057692523,0.005509319,2003650,faecal-oral,faecal-oral
0.7951323,0.10697684,0.054780837,0.043110095,1821750,faecal-oral,direct contact
0.023053577,0.0067426967,0.004212363,0.9659913,3048443,vector,vector
0.0066832798,0.0046619046,0.008979183,0.97967565,11029,vector,vector
0.9845434,0.005490174,0.0013402724,0.0086262,3052560,direct contact,direct contact
0.94404477,0.04082495,0.005017062,0.010113267,3052225,direct contact,direct contact
0.8830739,0.053759143,0.024248026,0.038918927,338478,direct contact,direct contact
0.049048685,0.0018261183,0.0038105424,0.94531465,3048168,vector,vector
0.016662825,0.0062309904,0.94811773,0.028988484,3052537,vector,respiratory
0.016075466,0.019736668,0.19560127,0.76858664,11569,vector,vector
0.0074968752,0.022098413,0.94159406,0.028810613,1980456,respiratory,respiratory
0.043268144,0.009576765,0.021591423,0.92556363,3052387,vector,vector
0.028714383,0.011400625,0.022756582,0.93712837,59300,vector,vector
0.035607044,0.0050964993,0.0354048,0.9238916,2955935,direct contact,vector
0.95365536,0.016298596,0.0069769314,0.023069102,3052462,direct contact,direct contact
0.5165145,0.4622103,0.0111112,0.010164027,1330524,faecal-oral,direct contact
0.010320461,0.0073605725,0.9432353,0.03908369,3052496,respiratory,respiratory
