prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.025679775,0.008547828,0.92166424,0.04410822,3052498,respiratory,respiratory
0.06952838,0.17172213,0.0042762547,0.7544732,1972573,vector,vector
0.99447626,0.00035581036,0.003044024,0.002123962,11676,direct contact,direct contact
0.12193746,0.013152028,0.02289091,0.8420196,3052444,vector,vector
0.28091374,0.6210068,0.028822163,0.069257334,138951,direct contact,faecal-oral
0.06831636,0.10008014,0.71784353,0.11376,12092,faecal-oral,respiratory
0.025063038,0.005906048,0.013007541,0.9560234,332097,vector,vector
0.0016699606,0.00087904575,0.0019755184,0.9954755,2083199,vector,vector
0.0025167742,0.0004613521,0.00088281854,0.9961391,3048300,respiratory,vector
0.0028366866,0.0007812655,0.00037003824,0.996012,3052463,vector,vector
0.96621686,0.0029117207,0.010688896,0.02018246,11709,direct contact,direct contact
0.0015045856,0.0004039008,0.004854095,0.9932374,1933191,vector,vector
0.004492099,0.9935202,0.0006658583,0.0013218869,2003651,faecal-oral,faecal-oral
0.96094173,0.009665832,0.016554048,0.012838419,95342,faecal-oral,direct contact
0.0020684223,0.001031863,0.0017002595,0.99519944,3047817,vector,vector
0.19712904,0.03743477,0.0402205,0.7252157,3052397,vector,vector
0.9644558,0.02441152,0.009295128,0.0018374996,463676,direct contact,direct contact
0.040669292,0.930609,0.017824337,0.010897408,35612,direct contact,faecal-oral
0.73085743,0.03804769,0.01739694,0.21369791,2955291,direct contact,direct contact
0.61638105,0.07596666,0.28205633,0.025595991,3052440,vector,direct contact
0.0340786,0.35602203,0.010916469,0.5989829,3052456,vector,vector
0.0020482678,0.00069121586,0.0020420118,0.99521846,60875,vector,vector
0.28679827,0.039268643,0.09595072,0.57798237,3052503,respiratory,vector
0.0015915739,0.0017492826,0.0031265914,0.99353254,37124,vector,vector
0.0063089156,0.008125633,0.005772265,0.9797932,2748762,vector,vector
0.8904898,0.07739735,0.0048407423,0.02727209,3051375,direct contact,direct contact
0.036977585,0.92011344,0.011424435,0.031484492,12110,direct contact,faecal-oral
0.30257726,0.17783663,0.49446508,0.025121007,1821750,faecal-oral,respiratory
0.21149373,0.053272713,0.5039939,0.2312396,3052789,respiratory,respiratory
