prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.023976643,0.004497563,0.944172,0.02735379,3052317,respiratory,respiratory
0.021000676,0.010037937,0.0140750855,0.95488626,3052384,vector,vector
0.011405744,0.95221615,0.0049291467,0.031449005,12110,direct contact,faecal-oral
0.1356572,0.3017148,0.06922077,0.49340725,3052456,vector,vector
0.10576163,0.040199324,0.63442725,0.21961175,3052314,direct contact,respiratory
0.09250076,0.66379404,0.16553101,0.0781742,67605,faecal-oral,faecal-oral
0.009774554,0.04055576,0.003449938,0.94621974,1972577,vector,vector
0.06526226,0.044463962,0.07344543,0.8168283,3052426,vector,vector
0.0018675865,0.0037683442,0.08349558,0.9108685,1980456,respiratory,vector
0.006085585,0.0071014017,0.006635354,0.98017764,11033,vector,vector
0.9855811,0.006814178,0.0041011185,0.0035036297,3052458,direct contact,direct contact
0.026968068,0.0035631969,0.014825897,0.95464283,3048168,vector,vector
0.17647102,0.66604555,0.058163106,0.0993203,2003652,faecal-oral,faecal-oral
0.007426694,0.9794018,0.0054695373,0.0077019935,2956252,faecal-oral,faecal-oral
0.005468902,0.015209089,0.0096325595,0.9696895,3052396,vector,vector
0.0016316278,0.0010576342,0.0013992508,0.9959115,3046277,vector,vector
0.108743995,0.19455604,0.39202675,0.3046732,138949,direct contact,respiratory
0.0848149,0.36567193,0.039289672,0.51022345,3049954,direct contact,vector
0.9630651,0.0038661445,0.009344358,0.023724396,90961,direct contact,direct contact
0.11365782,0.6039832,0.24665074,0.03570817,3052440,vector,faecal-oral
0.001497011,0.0017490954,0.0009853793,0.99576855,3048360,vector,vector
0.016656915,0.017233208,0.002105553,0.9640044,1972579,vector,vector
0.23432876,0.007903767,0.74600494,0.011762547,2169991,respiratory,respiratory
0.0031562871,0.0031388577,0.0020004997,0.99170434,60877,vector,vector
0.11800308,0.10134368,0.0071457187,0.77350754,1972576,vector,vector
0.96174693,0.009065813,0.025037697,0.0041495035,194440,direct contact,direct contact
0.9387812,0.013467189,0.004526196,0.043225393,3049952,direct contact,direct contact
0.051239688,0.7293954,0.0042385347,0.2151264,1348384,faecal-oral,faecal-oral
0.001985417,0.002284678,0.013540549,0.98218936,3048300,respiratory,vector
