prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.37454507,0.004090072,0.60727817,0.014086674,3052310,respiratory,respiratory
0.063863724,0.0012995417,0.00067442487,0.9341624,40057,vector,vector
0.9602289,0.0032246858,0.023165878,0.013380445,11709,direct contact,direct contact
0.030951252,0.0007875005,0.0068823732,0.9613788,3048168,vector,vector
0.879767,0.028026972,0.05694281,0.035263266,194441,direct contact,direct contact
0.003754978,0.00962785,0.2157524,0.7708647,693997,faecal-oral,vector
0.0005674826,0.00047691175,0.009043832,0.98991174,1933191,vector,vector
0.65201217,0.0033629495,0.002673397,0.3419515,1933189,vector,direct contact
0.0019548628,0.0020678258,0.97127277,0.024704574,3052477,respiratory,respiratory
0.19978645,0.18813534,0.036989886,0.5750883,3052390,vector,vector
0.9883823,0.008168545,0.0015153249,0.0019338089,3052505,direct contact,direct contact
0.09510166,0.25256565,0.10273807,0.54959464,3052456,vector,vector
0.9830031,0.016073482,0.00025087333,0.0006726042,1330524,faecal-oral,direct contact
0.053029787,0.90560097,0.01668284,0.02468641,2003652,faecal-oral,faecal-oral
0.0017569239,0.0006147362,0.0015875315,0.9960408,11029,vector,vector
0.07221677,0.0024857724,0.038440786,0.8868567,11024,vector,vector
0.87577075,0.109988555,0.002213058,0.012027639,3051375,direct contact,direct contact
0.9811198,0.01541746,0.00077069766,0.0026920189,3052557,direct contact,direct contact
0.0052944203,0.0029358757,0.9168429,0.074926846,3052610,direct contact,respiratory
0.012292233,0.0019672692,0.002838084,0.9829024,3052413,vector,vector
0.0014123544,0.00035320868,0.0009425583,0.99729186,11036,vector,vector
0.104628555,0.14832723,0.02323443,0.7238098,1972573,vector,vector
0.57780266,0.012327093,0.3259441,0.08392616,3052325,respiratory,direct contact
0.0038909218,0.0005468956,0.0012415627,0.99432063,11021,vector,vector
0.010162834,0.0014040181,0.0886254,0.89980775,3052514,vector,vector
0.1253419,0.65560186,0.023948548,0.1951077,12110,direct contact,faecal-oral
0.688398,0.08030809,0.05711118,0.17418274,1987017,direct contact,direct contact
0.7251581,0.2704664,0.0017722705,0.0026032224,11983,faecal-oral,direct contact
0.031646352,0.07527033,0.6520323,0.24105099,3052503,respiratory,respiratory
