prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.19977576,0.017908625,0.7597604,0.02255518,2169991,respiratory,respiratory
0.49259552,0.16711922,0.057437602,0.2828477,3052456,vector,direct contact
0.12290216,0.07642376,0.7709093,0.029764768,194443,direct contact,respiratory
0.0053177015,0.009798563,0.0016434853,0.9832403,3052401,vector,vector
0.51054275,0.027043438,0.0071830377,0.45523074,3052342,direct contact,direct contact
0.03900811,0.94395584,0.0054688635,0.011567182,72149,faecal-oral,faecal-oral
0.038608328,0.15277092,0.015090348,0.7935304,1972572,vector,vector
0.10125372,0.16580029,0.021369021,0.711577,1972577,vector,vector
0.037691712,0.006122787,0.9503266,0.0058588637,3052310,respiratory,respiratory
0.012680796,0.0018522812,0.0019167518,0.9835502,60876,vector,vector
0.011813463,0.0026806844,0.0023425447,0.9831633,3048233,direct contact,vector
0.04798511,0.0038239218,0.0043079634,0.943883,2169701,vector,vector
0.54671836,0.36984476,0.03905125,0.04438565,1239573,faecal-oral,direct contact
0.745727,0.033386793,0.20144337,0.019442823,36427,faecal-oral,direct contact
0.45142153,0.15692267,0.055219274,0.3364366,77763,vector,direct contact
0.0019186575,0.0011294044,0.0020939982,0.9948579,11036,vector,vector
0.99384767,0.00059520063,0.003233534,0.0023236384,11676,direct contact,direct contact
0.15531465,0.029581282,0.8119145,0.003189549,138949,direct contact,respiratory
0.2588115,0.034709364,0.025878903,0.6806002,11292,direct contact,vector
0.076484576,0.0047274954,0.008194248,0.9105936,3052387,vector,vector
0.0020072751,0.0011815684,0.0021907145,0.99462044,60875,vector,vector
0.0039765965,0.0018187121,0.00084776705,0.9933569,2748762,vector,vector
0.06855874,0.013272801,0.8988569,0.019311555,3052302,respiratory,respiratory
0.007357913,0.0010214647,0.00087136845,0.9907493,3048170,vector,vector
0.0008195158,0.00093429565,0.00047733396,0.9977689,3048448,vector,vector
0.9818211,0.003376372,0.0067442968,0.008058179,11709,direct contact,direct contact
0.7478902,0.18682918,0.011591025,0.053689618,3052225,direct contact,direct contact
0.029441118,0.9694343,0.0006553258,0.00046931402,2003651,faecal-oral,faecal-oral
0.001267309,0.00086930004,0.9664511,0.0314123,3052498,respiratory,respiratory
