prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.5276621,0.030544354,0.27684978,0.16494377,3052317,respiratory,direct contact
0.09119718,0.20330468,0.013651075,0.691847,1972577,vector,vector
0.9779498,0.0160853,0.0006451585,0.0053196936,3052560,direct contact,direct contact
0.0026126024,0.0013823935,0.0022706694,0.9937343,59304,vector,vector
0.9848993,0.011557066,0.0016005323,0.0019430824,3052460,direct contact,direct contact
0.4573829,0.20022506,0.0141291935,0.32826284,95342,faecal-oral,direct contact
0.0023966574,0.001552757,0.0023443338,0.9937063,11034,vector,vector
0.0012186785,0.0003524864,0.00030917634,0.99811965,3052428,vector,vector
0.015886888,0.0016335427,0.9677147,0.014764874,3052299,respiratory,respiratory
0.9589863,0.012348195,0.0014941073,0.027171347,1972576,vector,direct contact
0.96161056,0.018785996,0.017013619,0.0025898062,194440,direct contact,direct contact
0.15462138,0.0027111955,0.0025963068,0.8400711,3048170,vector,vector
0.007817166,0.8646083,0.06872333,0.058851164,67605,faecal-oral,faecal-oral
0.07699871,0.9164977,0.0025885836,0.0039150016,2003649,faecal-oral,faecal-oral
0.0098005105,0.0030615556,0.005781215,0.98135674,59302,vector,vector
0.010809258,0.002687698,0.07269052,0.9138125,3052676,vector,vector
0.86755687,0.025322821,0.065420896,0.041699376,11723,direct contact,direct contact
0.9943633,0.003333698,0.0007309619,0.0015720573,3052458,direct contact,direct contact
0.3032795,0.6169041,0.035157897,0.044658527,3052230,direct contact,faecal-oral
0.032166667,0.018491725,0.074969195,0.87437236,1933190,vector,vector
0.0030423163,0.001190689,0.0025996487,0.99316734,48543,vector,vector
0.026531292,0.0013645444,0.0010486139,0.97105557,3048175,vector,vector
0.7267504,0.018693183,0.015890196,0.23866625,2846071,respiratory,direct contact
0.037883718,0.012383749,0.6184498,0.33128273,3052431,vector,respiratory
0.84632975,0.039095167,0.0105937,0.10398141,40058,vector,direct contact
0.43301186,0.33252215,0.039047685,0.19541834,138950,direct contact,direct contact
0.97752005,0.010545986,0.0041593458,0.007774576,338478,direct contact,direct contact
0.018666582,0.63164526,0.004289221,0.3453989,1239572,faecal-oral,faecal-oral
0.04183129,0.004816823,0.94372654,0.00962534,3052302,respiratory,respiratory
