prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.004587768,0.008966166,0.9504759,0.03597022,3052477,respiratory,respiratory
0.0027600448,0.031715654,0.002003959,0.9635203,3048440,vector,vector
0.89911693,0.08145002,0.0026076236,0.016825408,3049953,direct contact,direct contact
0.66250443,0.26111788,0.020747695,0.05563002,77763,vector,direct contact
0.9521718,0.004900243,0.009485216,0.033442706,11709,direct contact,direct contact
0.65012354,0.3027969,0.01728195,0.029797627,1239573,faecal-oral,direct contact
0.6492252,0.007114774,0.0058197053,0.33784038,3052387,vector,direct contact
0.004744341,0.021333717,0.0005093929,0.9734125,40053,vector,vector
0.0039365133,0.008289125,0.91836333,0.069411,3052489,respiratory,respiratory
0.00810672,0.02459639,0.0029396901,0.96435726,1972577,vector,vector
0.986686,0.00092036667,0.00047300663,0.011920589,38767,direct contact,direct contact
0.1741561,0.21254332,0.30400577,0.3092948,3052426,vector,vector
0.51202375,0.043109085,0.0073160282,0.43755114,1239570,faecal-oral,direct contact
0.050853573,0.940736,0.0076474366,0.0007629607,2956252,faecal-oral,faecal-oral
0.012139311,0.041860875,0.023529269,0.92247057,3047817,vector,vector
0.6409993,0.18825293,0.091290295,0.07945745,3052390,vector,direct contact
0.24467333,0.70054245,0.036212936,0.018571248,3052230,direct contact,faecal-oral
0.0058411383,0.0030687957,0.0031547607,0.9879353,3048233,direct contact,vector
0.95062816,0.009488583,0.025285827,0.014597427,1987017,direct contact,direct contact
0.0067048906,0.0056015207,0.00095011765,0.98674345,2748762,vector,vector
0.012455112,0.01663703,0.0031668558,0.96774095,3048443,vector,vector
0.0018283967,0.00082317326,0.00039286946,0.9969555,3048448,vector,vector
0.5878677,0.013765123,0.017754106,0.38061312,3052501,respiratory,direct contact
0.0036668717,0.0015996232,0.00453409,0.9901994,11020,vector,vector
0.116863646,0.05215168,0.0071906745,0.823794,40058,vector,vector
0.7884288,0.004064543,0.00029959274,0.2072071,1897087,direct contact,direct contact
0.99285066,0.0018236724,0.0011986833,0.004126959,3052458,direct contact,direct contact
0.20190103,0.49645364,0.0082515795,0.2933938,1239565,faecal-oral,faecal-oral
0.012325173,0.01122405,0.913972,0.062478714,3052496,respiratory,respiratory
