prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.72573644,0.117128246,0.015694514,0.14144082,3052501,respiratory,direct contact
0.005448195,0.0056473613,0.07483549,0.91406894,3052684,vector,vector
0.994578,0.0023687817,0.0005414679,0.002511765,3052505,direct contact,direct contact
0.38078764,0.41174474,0.018453492,0.1890142,3052456,vector,faecal-oral
0.7630211,0.23017405,0.0031909351,0.0036139071,138948,direct contact,direct contact
0.010075009,0.98752904,0.0009230226,0.0014729372,2003651,faecal-oral,faecal-oral
0.0033825312,0.00096709543,0.0007117286,0.9949386,204269,vector,vector
0.13469194,0.0031927372,0.004336432,0.85777885,3048175,vector,vector
0.020921998,0.0053350064,0.7087918,0.2649512,3052325,respiratory,respiratory
0.26565984,0.043180175,0.0034676264,0.68769234,40058,vector,vector
0.86702794,0.0077322023,0.010849622,0.11439023,11292,direct contact,direct contact
0.00078767637,0.00041402326,0.0011747419,0.9976235,3046277,vector,vector
0.3099058,0.04082839,0.6433916,0.005874175,36427,faecal-oral,respiratory
0.092404306,0.60175997,0.047416605,0.2584191,1803956,faecal-oral,faecal-oral
0.21704209,0.03787641,0.010213275,0.7348683,3052397,vector,vector
0.025143974,0.00092368113,0.010867915,0.96306443,59300,vector,vector
0.09236951,0.02256448,0.036185663,0.8488804,1987017,direct contact,vector
0.99646395,0.00082220935,0.0006653785,0.0020485262,249583,direct contact,direct contact
0.0072534424,0.00086416386,0.90440357,0.08747881,3052314,direct contact,respiratory
0.0011543647,0.00082057895,0.0015134426,0.99651164,3047817,vector,vector
0.9492838,0.0014646995,0.0040204264,0.04523112,3052465,vector,direct contact
0.0025026395,0.0013742418,0.00068167446,0.99544144,3048215,vector,vector
0.0038645128,0.0027754933,0.9551371,0.038222946,3052789,respiratory,respiratory
0.91090816,0.026474925,0.0019401133,0.060676776,1972576,vector,direct contact
0.0036953378,0.11987505,0.0030597062,0.87336993,1972572,vector,vector
0.9960155,0.0019345254,0.00071793376,0.0013320788,3052460,direct contact,direct contact
0.58580637,0.010754813,0.33001676,0.073422074,3052610,direct contact,direct contact
0.11278648,0.86914736,0.0053428067,0.012723391,2003649,faecal-oral,faecal-oral
0.006023837,0.0010671694,0.9745266,0.018382369,2169991,respiratory,respiratory
