prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03242666,0.012459543,0.9164886,0.038625177,3052789,respiratory,respiratory
0.011292434,0.0033409277,0.0010412298,0.9843254,3048158,vector,vector
0.051469184,0.0018777252,0.0008485619,0.94580454,2951619,direct contact,vector
0.0041847317,0.0012883433,0.0008697662,0.9936572,3052464,vector,vector
0.9642059,0.022542022,0.0034252496,0.009826794,3049953,direct contact,direct contact
0.17628916,0.32270166,0.26179233,0.2392169,67605,faecal-oral,faecal-oral
0.035999488,0.0017265257,0.00089908217,0.9613749,1933189,vector,vector
0.00403963,0.0027840117,0.0010236348,0.99215275,3048360,vector,vector
0.043405317,0.004327321,0.93907726,0.013190135,3052303,respiratory,respiratory
0.0035684626,0.0013159836,0.0009642534,0.9941513,3052468,vector,vector
0.98853356,0.004821193,0.0021885117,0.004456702,3052557,direct contact,direct contact
0.0069102827,0.0013002065,0.0011915946,0.9905979,3047395,vector,vector
0.66233796,0.057191677,0.020162802,0.26030755,1239572,faecal-oral,direct contact
0.79699725,0.1012342,0.020184664,0.08158393,1239570,faecal-oral,direct contact
0.048550002,0.13995935,0.23960146,0.5718892,3052396,vector,vector
0.0037450497,0.001186598,0.0016508221,0.9934175,60875,vector,vector
0.53026766,0.021234464,0.014197239,0.43430066,90961,direct contact,direct contact
0.03290817,0.1575991,0.60134596,0.2081468,694009,direct contact,respiratory
0.75581473,0.016871102,0.007195649,0.22011854,38767,direct contact,direct contact
0.18204352,0.0077409158,0.005323667,0.8048919,3048170,vector,vector
0.0035398568,0.0017947437,0.018430084,0.9762354,11033,vector,vector
0.08375161,0.019403704,0.017539753,0.87930495,3048287,vector,vector
0.022424156,0.02262948,0.8252337,0.12971261,3052470,respiratory,respiratory
0.009177559,0.004765216,0.0037251317,0.98233205,3046277,vector,vector
0.0036562807,0.0039828294,0.0011207024,0.9912402,3048440,vector,vector
0.82589483,0.010273699,0.13721204,0.026619459,11723,direct contact,direct contact
0.6158824,0.022133332,0.012051669,0.34993255,2951618,direct contact,direct contact
0.06527905,0.09300313,0.78739583,0.054321993,36427,faecal-oral,respiratory
0.14715925,0.006913189,0.8311531,0.014774419,3052331,respiratory,respiratory
