prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03982126,0.84731734,0.040149756,0.07271166,1335626,respiratory,faecal-oral
0.03574434,0.0020901833,0.013204912,0.94896054,1933190,vector,vector
0.9944616,0.003986735,0.0007963473,0.00075525895,3052460,direct contact,direct contact
0.0023084376,0.000998947,0.00095327094,0.99573934,1972574,vector,vector
0.62345994,0.008960476,0.0013450022,0.36623457,3048148,direct contact,direct contact
0.6649415,0.27653992,0.014418324,0.044100214,1239573,faecal-oral,direct contact
0.059107583,0.040064976,0.05192338,0.8489041,3052426,vector,vector
0.0024501546,0.010328195,0.04474487,0.9424768,3052684,vector,vector
0.41640365,0.025520336,0.022750381,0.5353256,3052501,respiratory,vector
0.0043503693,0.005252632,0.0031158542,0.98728114,2747210,vector,vector
0.03873742,0.0015901776,0.0046845106,0.9549879,2955935,direct contact,vector
0.0015410903,0.005415445,0.001060193,0.99198323,3048360,vector,vector
0.018971987,0.34283456,0.5509261,0.087267354,1678143,faecal-oral,respiratory
0.23064466,0.5871637,0.008073431,0.17411822,1239565,faecal-oral,faecal-oral
0.00083286205,0.0003034966,0.00042706143,0.9984366,3052464,vector,vector
0.06921074,0.00910618,0.004329839,0.9173532,1972579,vector,vector
0.08970841,0.43884683,0.34324664,0.12819812,3052230,direct contact,faecal-oral
0.041803874,0.023157805,0.639153,0.29588532,3052610,direct contact,respiratory
0.5353522,0.39583945,0.04073591,0.028072497,194441,direct contact,direct contact
0.0008277572,0.00072475517,0.0011183502,0.9973291,3047375,vector,vector
0.0029192,0.0013354867,0.0032641275,0.99248123,59304,vector,vector
0.006012351,0.0012931366,0.0010008441,0.9916937,3048459,vector,vector
0.07505107,0.01985437,0.56254613,0.34254843,3052493,respiratory,respiratory
0.0005683434,0.00083626516,0.0042515006,0.9943439,59301,vector,vector
0.003089062,0.00096427515,0.00083429134,0.99511236,3047837,vector,vector
0.990153,0.008487319,0.00044008662,0.0009195823,3052560,direct contact,direct contact
0.39551812,0.49630412,0.012356081,0.0958216,138950,direct contact,faecal-oral
0.049042407,0.9344122,0.007445838,0.009099522,2003652,faecal-oral,faecal-oral
0.015408787,0.01378147,0.54672927,0.42408046,3052503,respiratory,respiratory
