prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.06153469,0.01226391,0.37686417,0.54933727,3052499,respiratory,vector
0.31883186,0.011342031,0.0024326167,0.66739345,3052381,vector,vector
0.56514615,0.13718963,0.23375757,0.063906685,194443,direct contact,direct contact
0.020936487,0.0033798534,0.005532703,0.97015095,3052444,vector,vector
0.8916618,0.07307158,0.032714546,0.0025520895,463676,direct contact,direct contact
0.6182752,0.083386175,0.002560343,0.2957783,28876,faecal-oral,direct contact
0.0024782207,0.006025704,0.0002441533,0.9912519,40053,vector,vector
0.024202842,0.013598956,0.2578939,0.7043043,3052684,vector,vector
0.0020343973,0.0023512056,0.99026847,0.0053459583,3052477,respiratory,respiratory
0.00079812325,0.0007952209,0.0010097886,0.9973968,3046277,vector,vector
0.8318152,0.16209097,0.0043783444,0.0017155099,147712,direct contact,direct contact
0.0008775138,0.0009613544,0.000572945,0.99758816,3052468,vector,vector
0.043240663,0.7058082,0.018132793,0.23281829,1239572,faecal-oral,faecal-oral
0.0061658993,0.9912513,0.001498475,0.0010843127,2003651,faecal-oral,faecal-oral
0.017013682,0.0015402776,0.0032338006,0.97821224,37124,vector,vector
0.004104419,0.009847131,0.0047247885,0.98132366,3048440,vector,vector
0.27631593,0.10303511,0.03391375,0.58673525,2955291,direct contact,vector
0.86741656,0.1248247,0.0037712397,0.0039875195,138948,direct contact,direct contact
0.9210991,0.0017922344,0.00083090697,0.0762778,1897087,direct contact,direct contact
0.023323473,0.025679871,0.22999896,0.7209977,3052514,vector,vector
0.15645109,0.015617755,0.045924895,0.7820062,3052431,vector,vector
0.009293932,0.004159104,0.010509356,0.9760376,11033,vector,vector
0.010646032,0.064572655,0.8772129,0.047568433,3052789,respiratory,respiratory
0.008708174,0.002219442,0.0049439515,0.98412836,11021,vector,vector
0.0018147271,0.00041921466,0.00033207232,0.99743396,3052463,vector,vector
0.85002977,0.0068870243,0.0029745672,0.14010866,2951618,direct contact,direct contact
0.9724688,0.0134264175,0.0006659594,0.013438881,3049953,direct contact,direct contact
0.49010488,0.26479748,0.016031744,0.22906591,95342,faecal-oral,direct contact
0.02700355,0.35394976,0.6178602,0.00118652,694003,respiratory,respiratory
