prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.035884123,0.05963,0.89896613,0.005519801,290028,respiratory,respiratory
0.009066492,0.005454194,0.0017412861,0.98373806,3048158,vector,vector
0.98212445,0.0024558848,0.0025970873,0.012822542,38767,direct contact,direct contact
0.04405762,0.0013288476,0.0039534117,0.95066017,59304,vector,vector
0.8802059,0.04774684,0.009777864,0.062269386,3049952,direct contact,direct contact
0.08815216,0.6316801,0.047120105,0.2330476,1239572,faecal-oral,faecal-oral
0.0012820979,0.0015912945,0.0012139365,0.9959126,3048225,vector,vector
0.008344699,0.0071784486,0.0056833173,0.9787935,3047817,vector,vector
0.18942487,0.017287815,0.6807594,0.11252789,2169991,respiratory,respiratory
0.007135938,0.0065175365,0.023963595,0.9623829,11020,vector,vector
0.90521836,0.023629451,0.009665487,0.061486695,3052342,direct contact,direct contact
0.08567559,0.0032739257,0.0016799379,0.9093706,2748762,vector,vector
0.81614065,0.06709919,0.045814358,0.07094579,1678143,faecal-oral,direct contact
0.2687901,0.6751093,0.022347186,0.033753395,1330491,faecal-oral,faecal-oral
0.015605796,0.009178729,0.035296194,0.93991935,1933191,vector,vector
0.017322153,0.017551681,0.0024955927,0.96263057,40053,vector,vector
0.82246906,0.06453719,0.040044434,0.07294925,3052223,direct contact,direct contact
0.90070784,0.03295179,0.023582187,0.042758223,3052461,direct contact,direct contact
0.9844781,0.0057366597,0.0034783897,0.0063068722,3052458,direct contact,direct contact
0.18642989,0.016138509,0.013603086,0.7838285,3048175,vector,vector
0.005919259,0.002083145,0.0036175477,0.9883801,59301,vector,vector
0.015610471,0.020522855,0.010071719,0.953795,3048440,vector,vector
0.031869434,0.023214065,0.37858605,0.56633043,3052470,respiratory,vector
0.0111372005,0.0045795594,0.0016713983,0.9826118,3048443,vector,vector
0.046945866,0.0016783809,0.0025264814,0.9488493,3048170,vector,vector
0.94473326,0.024716923,0.012034618,0.018515157,3052560,direct contact,direct contact
0.8675543,0.047450736,0.05085091,0.034144033,194441,direct contact,direct contact
0.112130225,0.49736702,0.12860505,0.26189768,1803956,faecal-oral,faecal-oral
0.031198792,0.01388721,0.8281345,0.1267795,3052474,respiratory,respiratory
