prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.095015295,0.017400436,0.8777156,0.009868666,3052310,respiratory,respiratory
0.07429187,0.015757,0.017057888,0.89289325,3048287,vector,vector
0.11691544,0.87700033,0.0020202866,0.004064008,3051375,direct contact,faecal-oral
0.0039501283,0.0028818855,0.018583132,0.9745849,48543,vector,vector
0.022128718,0.8939916,0.010883845,0.07299583,35612,direct contact,faecal-oral
0.05814949,0.91216284,0.012899435,0.016788213,2003649,faecal-oral,faecal-oral
0.009436903,0.014373361,0.9115455,0.06464416,3052537,vector,respiratory
0.3494892,0.009468358,0.012636098,0.62840635,1933189,vector,vector
0.006636052,0.0013407877,0.98386776,0.008155403,3052307,respiratory,respiratory
0.1283356,0.050417688,0.004779149,0.8164675,40058,vector,vector
0.95850134,0.021382026,0.008693353,0.011423247,3052557,direct contact,direct contact
0.0023734274,0.0030392155,0.0010063131,0.99358106,3052463,vector,vector
0.14014576,0.117748946,0.6861431,0.055962205,36427,faecal-oral,respiratory
0.47546464,0.027145034,0.01803193,0.4793584,1239570,faecal-oral,vector
0.015135112,0.006496807,0.0028175665,0.97555053,204269,vector,vector
0.060517393,0.006566148,0.0043602595,0.92855614,1972579,vector,vector
0.24582419,0.10900084,0.60622054,0.038954474,194440,direct contact,respiratory
0.84775597,0.14377505,0.0030611616,0.0054078414,3052560,direct contact,direct contact
0.052727737,0.12290262,0.7750711,0.049298633,194443,direct contact,respiratory
0.005087157,0.003019864,0.0036827193,0.9882103,1972574,vector,vector
0.003251593,0.003301682,0.004726677,0.98872,11034,vector,vector
0.3324473,0.020014174,0.021093596,0.62644494,3048175,vector,vector
0.051183548,0.007736716,0.9254054,0.015674397,3052331,respiratory,respiratory
0.008996168,0.006787003,0.0118254665,0.9723913,3052389,vector,vector
0.04733747,0.055711474,0.08545954,0.81149155,3052431,vector,vector
0.91227126,0.03852231,0.019042598,0.030163864,3052505,direct contact,direct contact
0.89686185,0.08106276,0.005280795,0.016794624,3049953,direct contact,direct contact
0.4959458,0.1971732,0.010228902,0.29665205,1239565,faecal-oral,direct contact
0.014582345,0.0054075764,0.97388196,0.0061281184,3052302,respiratory,respiratory
