prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.012952204,0.0067276484,0.9083574,0.07196277,3052489,respiratory,respiratory
0.0025220392,0.00084116776,0.0072049173,0.98943186,11033,vector,vector
0.03910069,0.021582855,0.7421163,0.1972002,3052610,direct contact,respiratory
0.47195953,0.054228846,0.066309825,0.40750173,77763,vector,direct contact
0.9774703,0.0045014364,0.00052156934,0.017506676,3052560,direct contact,direct contact
0.4645992,0.33682612,0.01083154,0.18774319,28876,faecal-oral,direct contact
0.00036981725,0.00036095426,0.017787255,0.981482,1933191,vector,vector
0.0018070858,0.0011309155,0.0020009943,0.995061,48543,vector,vector
0.020917594,0.012128218,0.95036376,0.016590491,3052331,respiratory,respiratory
0.009758041,0.0010741024,0.014716346,0.97445154,3052676,vector,vector
0.93523115,0.0018164756,0.0039276946,0.059024673,2955465,direct contact,direct contact
0.0016489241,0.0016684495,0.0008656788,0.995817,3048215,vector,vector
0.82057023,0.113988146,0.05578884,0.009652768,1821750,faecal-oral,direct contact
0.063193835,0.014164243,0.920881,0.0017608966,36427,faecal-oral,respiratory
0.005172606,0.0037575765,0.011544033,0.9795258,3047817,vector,vector
0.05899589,0.05961112,0.106322646,0.77507037,3052426,vector,vector
0.902504,0.090686485,0.0044447994,0.0023646303,147712,direct contact,direct contact
0.9759669,0.016091134,0.0012016961,0.006740297,3052345,direct contact,direct contact
0.40110335,0.06355221,0.019948043,0.5153964,11292,direct contact,vector
0.0023323249,0.0008227341,0.00057250867,0.99627244,60875,vector,vector
0.0027994264,0.0020784226,0.0014089696,0.9937132,2169701,vector,vector
0.0032719015,0.001654508,0.0020343985,0.9930392,59302,vector,vector
0.14915581,0.019317443,0.8103394,0.021187434,3052325,respiratory,respiratory
0.0021018954,0.0015927596,0.0071161934,0.98918915,3046277,vector,vector
0.017957631,0.0015377846,0.003435064,0.97706956,3052387,vector,vector
0.98919195,0.001956663,0.0032258413,0.005625543,11709,direct contact,direct contact
0.12925795,0.3323888,0.49094406,0.047409233,138949,direct contact,respiratory
0.02172027,0.64336884,0.032209024,0.30270183,351073,faecal-oral,faecal-oral
0.015187863,0.0025019713,0.9584527,0.023857465,3052299,respiratory,respiratory
