prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.04608236,0.0180143,0.14004368,0.79585963,3052470,respiratory,vector
0.031359654,0.00097100117,0.006739197,0.96093017,11039,vector,vector
0.37743536,0.5136587,0.037955705,0.07095025,138951,direct contact,faecal-oral
0.024649944,0.00896698,0.3693863,0.5969968,11024,vector,vector
0.72764325,0.004727636,0.005337274,0.2622919,2951618,direct contact,direct contact
0.028205298,0.4704479,0.10590061,0.39544624,1803956,faecal-oral,faecal-oral
0.002235399,0.00029332878,0.000945339,0.99652594,11036,vector,vector
0.5114239,0.32574666,0.011719228,0.15111028,77763,vector,direct contact
0.013996783,0.0030463242,0.9107529,0.072204,3052498,respiratory,respiratory
0.3169042,0.058875885,0.07561333,0.5486066,3052431,vector,vector
0.990319,0.0027397315,0.0009084241,0.0060328953,3052462,direct contact,direct contact
0.0034720222,0.0021639257,0.0009440311,0.99342006,3052463,vector,vector
0.03841459,0.51960194,0.03905903,0.40292445,1239572,faecal-oral,faecal-oral
0.06278564,0.9150773,0.015679952,0.0064571393,2003652,faecal-oral,faecal-oral
0.0053653214,0.00051172235,0.008703761,0.9854193,59304,vector,vector
0.047223493,0.0153290015,0.010684237,0.9267633,3052396,vector,vector
0.91458637,0.0148570975,0.0066232574,0.06393327,11292,direct contact,direct contact
0.66261315,0.048227753,0.2674545,0.021704596,3052230,direct contact,direct contact
0.9765658,0.0015961096,0.0016515079,0.020186685,249583,direct contact,direct contact
0.030689312,0.0030327525,0.025695074,0.9405829,11021,vector,vector
0.11620302,0.0025227414,0.004683757,0.8765905,3052387,vector,vector
0.041955296,0.021732183,0.0046283505,0.9316842,3052397,vector,vector
0.13280635,0.014899492,0.25559548,0.5966987,3052499,respiratory,vector
0.013823125,0.06577014,0.0079372795,0.91246945,1972577,vector,vector
0.0068445457,0.0016925563,0.0014281687,0.99003476,3047395,vector,vector
0.9919356,0.0043130633,0.00064272486,0.0031085776,3052460,direct contact,direct contact
0.22865157,0.0014887318,0.004845257,0.7650144,2955935,direct contact,vector
0.0052478807,0.9805534,0.0095809335,0.004617785,2956252,faecal-oral,faecal-oral
0.004535682,0.0021943524,0.97710973,0.016160248,3052496,respiratory,respiratory
