prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0043941857,0.0024964847,0.981564,0.011545296,3052477,respiratory,respiratory
0.0024414037,0.0043712137,0.002692649,0.9904947,3048447,vector,vector
0.6683383,0.21577078,0.04686092,0.06903001,3052223,direct contact,direct contact
0.011532887,0.003444688,0.6738522,0.31117025,3052684,vector,respiratory
0.078362755,0.011326636,0.8380097,0.072300866,3052314,direct contact,respiratory
0.13080812,0.8464053,0.0102425935,0.012543989,1330491,faecal-oral,faecal-oral
0.007910041,0.004213383,0.0046659317,0.9832107,3052428,vector,vector
0.010721441,0.00418651,0.014278347,0.9708137,11033,vector,vector
0.02034425,0.012067584,0.9505828,0.017005384,3052310,respiratory,respiratory
0.0034970194,0.0018232586,0.001694203,0.99298555,2083198,vector,vector
0.6308449,0.23350789,0.108578965,0.027068263,463676,direct contact,direct contact
0.2500524,0.007814031,0.11040973,0.6317239,3052444,vector,vector
0.47903374,0.458565,0.02881283,0.033588454,2003652,faecal-oral,direct contact
0.46214977,0.44467652,0.038459755,0.054713994,2003649,faecal-oral,direct contact
0.012978684,0.007473783,0.063380554,0.91616696,1933190,vector,vector
0.0027496133,0.0029482525,0.001813392,0.99248874,3048225,vector,vector
0.031379342,0.011813944,0.017423289,0.93938345,3048233,direct contact,vector
0.20342669,0.0098199,0.012780872,0.7739726,2951618,direct contact,vector
0.97564745,0.014054749,0.0044171447,0.0058807004,3052560,direct contact,direct contact
0.001662216,0.0029502762,0.00195651,0.99343103,3048448,vector,vector
0.15694691,0.0033551955,0.019544408,0.82015353,3048168,vector,vector
0.057681594,0.0478171,0.01996954,0.87453175,1972577,vector,vector
0.006705247,0.0021682763,0.97614187,0.014984596,3052489,respiratory,respiratory
0.029406087,0.0018024525,0.003496807,0.9652946,60876,vector,vector
0.007601736,0.004865737,0.041709315,0.9458232,11020,vector,vector
0.8874903,0.005932393,0.004577497,0.10199976,3052342,direct contact,direct contact
0.9445186,0.018807767,0.024653811,0.01201979,194441,direct contact,direct contact
0.63697034,0.30061838,0.020289415,0.04212179,1239573,faecal-oral,direct contact
0.025987444,0.0100944955,0.94696265,0.016955394,2169991,respiratory,respiratory
