prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0050256834,0.0016308778,0.9851895,0.0081539,3052496,respiratory,respiratory
0.008047515,0.003768691,0.0073122806,0.9808715,37124,vector,vector
0.9806234,0.012595814,0.0027485704,0.00403215,338079,direct contact,direct contact
0.019325532,0.015065912,0.0046440847,0.9609645,1972579,vector,vector
0.20118207,0.01249822,0.03563362,0.7506861,3048184,direct contact,vector
0.04776747,0.93692046,0.005033032,0.010279033,11983,faecal-oral,faecal-oral
0.036230963,0.036115937,0.04676302,0.8808901,11569,vector,vector
0.0016458482,0.002618397,0.0012207227,0.99451506,3048215,vector,vector
0.08120919,0.010895226,0.90074193,0.007153637,3052331,respiratory,respiratory
0.002821868,0.0019779652,0.0023458193,0.9928544,60875,vector,vector
0.9852669,0.0017575263,0.0038290867,0.009146501,3052556,direct contact,direct contact
0.05414346,0.0127621405,0.20774242,0.725352,3047837,vector,vector
0.35907036,0.52109766,0.026396234,0.09343577,2003652,faecal-oral,faecal-oral
0.2880134,0.62470806,0.023814185,0.063464336,1239573,faecal-oral,faecal-oral
0.013983968,0.0050162496,0.013215955,0.9677838,3052413,vector,vector
0.0033917981,0.0020253053,0.0012248909,0.99335796,3052466,vector,vector
0.5985388,0.0142838005,0.18177217,0.20540519,90961,direct contact,direct contact
0.09814828,0.18929012,0.6643532,0.048208408,138949,direct contact,respiratory
0.9704572,0.0065174885,0.0026407083,0.020384558,3052342,direct contact,direct contact
0.13959812,0.045174707,0.14121224,0.6740149,3052431,vector,vector
0.006903209,0.0035726693,0.008394738,0.98112935,60876,vector,vector
0.002447143,0.0013428682,0.0014751329,0.9947349,3052468,vector,vector
0.003495644,0.0020082716,0.95745444,0.03704159,3052480,respiratory,respiratory
0.6213496,0.16772522,0.15290526,0.058019955,3052440,vector,direct contact
0.002644275,0.0018922415,0.0022441533,0.9932193,2083198,vector,vector
0.98575854,0.0069163535,0.002342266,0.0049828626,3052225,direct contact,direct contact
0.18182655,0.28602684,0.42694646,0.10520019,694009,direct contact,respiratory
0.078418344,0.4299343,0.017321631,0.47432572,28875,faecal-oral,vector
0.09293727,0.734572,0.13271591,0.039774846,277944,respiratory,faecal-oral
