prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.14856604,0.016822636,0.77185714,0.0627542,3052302,respiratory,respiratory
0.04687396,0.0048728595,0.0024067187,0.94584644,40057,vector,vector
0.984525,0.00601142,0.00213579,0.0073277364,3052461,direct contact,direct contact
0.2705599,0.012440164,0.0051613967,0.7118385,11318,vector,vector
0.9769369,0.0051796623,0.0044897175,0.013393732,338478,direct contact,direct contact
0.3251735,0.6365309,0.015735617,0.022560015,1330491,faecal-oral,faecal-oral
0.008686201,0.020772966,0.086910665,0.8836302,3052676,vector,vector
0.1196089,0.015708487,0.06634179,0.79834086,3048287,vector,vector
0.32835832,0.01806835,0.5824591,0.07111424,3052493,respiratory,respiratory
0.012065332,0.0028961864,0.0017586985,0.9832798,40053,vector,vector
0.68042904,0.030018512,0.24606721,0.043485247,11723,direct contact,direct contact
0.01450943,0.0031256643,0.002018119,0.9803468,3048459,vector,vector
0.23353963,0.72536606,0.014435665,0.02665864,2003651,faecal-oral,faecal-oral
0.30040643,0.69186974,0.0037303572,0.0039934823,1330524,faecal-oral,faecal-oral
0.017661301,0.0035558348,0.0023543842,0.97642845,3047395,vector,vector
0.013931652,0.0019403873,0.043947585,0.94018036,48543,vector,vector
0.92782974,0.014136977,0.004662205,0.05337106,3049952,direct contact,direct contact
0.74025327,0.0126984175,0.0035701324,0.24347818,3048148,direct contact,direct contact
0.19601749,0.021206824,0.091324,0.6914517,3048233,direct contact,vector
0.35451242,0.11507861,0.018380895,0.51202804,3052390,vector,vector
0.5564496,0.015562355,0.053261206,0.3747269,3052465,vector,direct contact
0.004074998,0.005809492,0.003195303,0.98692024,3048447,vector,vector
0.06538783,0.0035236257,0.9198965,0.011191995,3052310,respiratory,respiratory
0.03215793,0.025797922,0.0044991276,0.937545,3052401,vector,vector
0.016582202,0.019505173,0.004658148,0.95925456,3052413,vector,vector
0.61733425,0.21675888,0.12335344,0.042553455,194443,direct contact,direct contact
0.98768413,0.0045370227,0.0018380086,0.005940797,3052458,direct contact,direct contact
0.6088105,0.11118944,0.15825754,0.12174256,36427,faecal-oral,direct contact
0.00854715,0.060288634,0.309911,0.6212532,1980456,respiratory,vector
