prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.003565907,0.003543705,0.98536104,0.007529357,3052477,respiratory,respiratory
0.01447973,0.0025836588,0.025274018,0.9576626,60876,vector,vector
0.97655475,0.0031800412,0.0031166903,0.0171486,3052458,direct contact,direct contact
0.014779027,0.0016903548,0.003922541,0.97960806,59304,vector,vector
0.9690665,0.0038346422,0.0031879318,0.023910938,3052345,direct contact,direct contact
0.14798848,0.76915365,0.017069833,0.06578808,2003652,faecal-oral,faecal-oral
0.027522294,0.00713994,0.23792501,0.7274128,3052518,vector,vector
0.0020427466,0.002555069,0.0014984764,0.9939037,3048360,vector,vector
0.112873465,0.12941147,0.16604728,0.5916678,3052470,respiratory,vector
0.0035571859,0.0009398528,0.0012311467,0.9942719,3048459,vector,vector
0.21145536,0.44946095,0.021862235,0.31722143,2955291,direct contact,faecal-oral
0.0030340813,0.0016778447,0.003722667,0.99156547,60877,vector,vector
0.014499273,0.023855396,0.0065362756,0.95510906,28875,faecal-oral,vector
0.23058607,0.5998269,0.027222684,0.14236431,1239565,faecal-oral,faecal-oral
0.14055832,0.5588618,0.024495693,0.27608415,3052456,vector,faecal-oral
0.031073196,0.013532084,0.007932147,0.94746256,3052397,vector,vector
0.01690909,0.20491487,0.58756655,0.19060947,694009,direct contact,respiratory
0.9002175,0.01130935,0.016118752,0.072354406,1987017,direct contact,direct contact
0.73809433,0.022795454,0.03480212,0.20430814,2955465,direct contact,direct contact
0.021869645,0.004667052,0.071791455,0.9016718,3052418,vector,vector
0.01708519,0.072808854,0.0035364642,0.9065695,1972572,vector,vector
0.006963331,0.001620346,0.0029003366,0.988516,2169701,vector,vector
0.0745961,0.7964058,0.036636792,0.09236134,277944,respiratory,faecal-oral
0.5446034,0.07139246,0.05331931,0.33068478,1972578,vector,direct contact
0.0019879169,0.001125773,0.0015101879,0.9953761,3052463,vector,vector
0.95953643,0.028427163,0.007110619,0.004925767,463676,direct contact,direct contact
0.9489572,0.009900896,0.004026342,0.037115593,3048148,direct contact,direct contact
0.5766193,0.36355487,0.012434415,0.04739138,72149,faecal-oral,direct contact
0.046239015,0.00683736,0.9263361,0.020587513,3052331,respiratory,respiratory
