prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3528529,0.4854302,0.114757605,0.046959218,277944,respiratory,faecal-oral
0.00896915,0.0073074675,0.008673489,0.9750499,3052389,vector,vector
0.62746906,0.07466328,0.019064354,0.27880335,12475,direct contact,direct contact
0.19966191,0.0095286425,0.006894747,0.78391474,2748762,vector,vector
0.033549387,0.893046,0.018706068,0.054698564,35612,direct contact,faecal-oral
0.044889875,0.3692672,0.13255164,0.45329127,1803956,faecal-oral,vector
0.13065962,0.043850977,0.0071971067,0.81829226,2747210,vector,vector
0.0052270438,0.0020926497,0.0020596178,0.99062073,3048448,vector,vector
0.06316709,0.022612972,0.8946925,0.019527417,3052310,respiratory,respiratory
0.012784163,0.13372922,0.008449396,0.84503716,1972572,vector,vector
0.005072741,0.0014757698,0.008770893,0.9846806,3048184,direct contact,vector
0.009824773,0.0039243232,0.020842122,0.9654088,11033,vector,vector
0.40591863,0.28148603,0.2514168,0.06117856,1821750,faecal-oral,direct contact
0.7540373,0.17893508,0.011637155,0.05539047,95342,faecal-oral,direct contact
0.113902405,0.0661871,0.03681023,0.78310025,3052397,vector,vector
0.0056278803,0.0017191892,0.021383692,0.97126925,3047837,vector,vector
0.22826995,0.112020314,0.14201318,0.51769656,1987017,direct contact,vector
0.6828066,0.10335557,0.16550624,0.048331596,138949,direct contact,direct contact
0.89201355,0.011672335,0.040361293,0.055952772,11709,direct contact,direct contact
0.9391416,0.014156994,0.0053524273,0.041348945,3052390,vector,direct contact
0.18239236,0.014708691,0.25663197,0.546267,3052684,vector,vector
0.24635632,0.008928528,0.012179899,0.7325353,1933189,vector,vector
0.008682335,0.0049882736,0.76646155,0.21986786,3052480,respiratory,respiratory
0.02611459,0.012789489,0.0070829387,0.95401305,11318,vector,vector
0.13137333,0.15540731,0.016595943,0.69662344,1972573,vector,vector
0.06394299,0.008254584,0.01569681,0.9121056,2955465,direct contact,vector
0.7545118,0.054576904,0.1252835,0.06562783,11723,direct contact,direct contact
0.09295623,0.6291871,0.16790435,0.10995233,67605,faecal-oral,faecal-oral
0.05960217,0.0067785433,0.85801345,0.075605795,3052493,respiratory,respiratory
