prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.35416573,0.16332032,0.25098968,0.23152432,3052474,respiratory,direct contact
0.008398714,0.020889126,0.06029578,0.91041636,3052418,vector,vector
0.8896454,0.014956255,0.005409822,0.08998857,2951619,direct contact,direct contact
0.0015874344,0.00074420753,0.00075999525,0.99690837,3046277,vector,vector
0.9965939,0.0004680986,0.00026756112,0.0026704504,3052462,direct contact,direct contact
0.35954455,0.6307353,0.005504653,0.0042155297,2003651,faecal-oral,faecal-oral
0.15445192,0.03745676,0.0024520224,0.8056393,1972577,vector,vector
0.016386436,0.9087004,0.015885573,0.059027605,3052456,vector,faecal-oral
0.0036283245,0.0039210017,0.98329526,0.0091553815,3052477,respiratory,respiratory
0.035519827,0.021900767,0.043846566,0.89873284,3052426,vector,vector
0.9643047,0.0177576,0.0012848838,0.016652865,3051375,direct contact,direct contact
0.005017118,0.0024190524,0.0009164021,0.99164736,3048215,vector,vector
0.11077733,0.8810433,0.0040044286,0.0041748877,1330524,faecal-oral,faecal-oral
0.06716741,0.9079149,0.015302861,0.009614803,1239573,faecal-oral,faecal-oral
0.0033427794,0.0026199482,0.0007737613,0.99326354,3048360,vector,vector
0.09600679,0.0011681829,0.0019945118,0.90083057,3048170,vector,vector
0.9971494,0.0008561076,0.0010625649,0.000931915,3052461,direct contact,direct contact
0.41005978,0.040304057,0.52567196,0.023964258,194441,direct contact,respiratory
0.99679524,0.0017592038,0.00065198366,0.00079358555,338079,direct contact,direct contact
0.0136279175,0.00088987814,0.0011412681,0.98434097,48543,vector,vector
0.67049277,0.03533946,0.01835454,0.27581322,1972573,vector,direct contact
0.03504051,0.12705505,0.012876537,0.8250279,3052397,vector,vector
0.7202028,0.008391958,0.005899788,0.26550546,2846071,respiratory,direct contact
0.005129395,0.0016874798,0.0012315338,0.9919516,3048447,vector,vector
0.3572209,0.005938284,0.024324115,0.61251676,3047837,vector,vector
0.023772968,0.102751784,0.6382088,0.23526649,694009,direct contact,respiratory
0.70699763,0.05549694,0.10979978,0.1277057,11723,direct contact,direct contact
0.68357635,0.31288955,0.0015260272,0.0020080572,2003650,faecal-oral,direct contact
0.13179524,0.0018912108,0.86394703,0.0023665398,3052310,respiratory,respiratory
