prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0028323852,0.027257202,0.968347,0.0015633574,290028,respiratory,respiratory
0.093373366,0.13030261,0.7488959,0.02742816,3052440,vector,respiratory
0.02334371,0.812369,0.1390667,0.025220675,3052230,direct contact,faecal-oral
0.010220664,0.008834431,0.1053401,0.87560475,3052684,vector,vector
0.99574983,0.0015791558,0.0011138343,0.0015571602,3052461,direct contact,direct contact
0.2607779,0.73803437,0.00046462019,0.00072306365,1330524,faecal-oral,faecal-oral
0.0009437912,0.0012468325,0.0003066567,0.99750274,3048360,vector,vector
0.006884883,0.019226646,0.0005282809,0.9733602,40053,vector,vector
0.020020684,0.008942889,0.9653215,0.0057148966,3052310,respiratory,respiratory
0.008544806,0.0022980662,0.041711375,0.94744575,3052389,vector,vector
0.06853705,0.5410157,0.33519024,0.055256996,194443,direct contact,faecal-oral
0.0014058592,0.07255079,0.0013967624,0.92464656,1972572,vector,vector
0.3645272,0.016921688,0.004759057,0.61379206,1348384,faecal-oral,vector
0.014533507,0.9814324,0.0025398412,0.0014942965,2956252,faecal-oral,faecal-oral
0.008349696,0.0018052972,0.04611015,0.9437348,3052418,vector,vector
0.00066765,0.0010903669,0.0003014939,0.9979405,3047385,vector,vector
0.9927045,0.0012846972,0.0018760017,0.004134862,249583,direct contact,direct contact
0.99363685,0.0013120815,0.0006504306,0.0044006873,3052345,direct contact,direct contact
0.8878106,0.056277767,0.034688886,0.021222724,194441,direct contact,direct contact
0.5778238,0.0619479,0.0017415468,0.3584867,40058,vector,direct contact
0.0003937044,0.00035938076,0.00022648618,0.99902046,3052464,vector,vector
0.0006828177,0.0006964734,0.00089009776,0.9977307,11036,vector,vector
0.0053885197,0.0025191822,0.9862344,0.005857897,3052317,respiratory,respiratory
0.002659945,0.0008817521,0.0014751396,0.9949832,3047375,vector,vector
0.0007497684,0.0013251721,0.00033857647,0.9975865,3048225,vector,vector
0.99630535,0.0015258421,0.00072660856,0.0014422265,3052556,direct contact,direct contact
0.015766978,0.09055621,0.8444242,0.049252585,694009,direct contact,respiratory
0.38437635,0.061687067,0.01157175,0.54236484,28876,faecal-oral,vector
0.001518537,0.001008582,0.9948496,0.0026232726,3052307,respiratory,respiratory
