prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3796447,0.051135704,0.34176168,0.2274579,3052325,respiratory,direct contact
0.1099943,0.015219717,0.0424209,0.8323651,59302,vector,vector
0.7368009,0.02635977,0.0111422865,0.225697,3052342,direct contact,direct contact
0.0068810578,0.0031135727,0.001680147,0.98832524,3052464,vector,vector
0.76784056,0.15858899,0.021416023,0.05215443,138950,direct contact,direct contact
0.12968214,0.14148031,0.210042,0.51879555,693997,faecal-oral,vector
0.011206264,0.0018323099,0.00252499,0.9844364,11039,vector,vector
0.044616237,0.042504735,0.12403941,0.78883964,3052389,vector,vector
0.0077387295,0.0037353572,0.9693983,0.019127553,3052477,respiratory,respiratory
0.005437984,0.004190311,0.0029885988,0.98738307,60877,vector,vector
0.29247245,0.4203243,0.015472034,0.27173123,3049954,direct contact,faecal-oral
0.0076506906,0.0045699654,0.0049187127,0.98286057,2169701,vector,vector
0.4177835,0.053566117,0.18914837,0.33950198,12092,faecal-oral,direct contact
0.66351384,0.18613568,0.024106039,0.12624444,1239570,faecal-oral,direct contact
0.022641087,0.016003221,0.0035489646,0.9578067,3052428,vector,vector
0.28267244,0.4261787,0.04913611,0.24201275,77763,vector,faecal-oral
0.9700684,0.013480214,0.008216681,0.00823472,3052556,direct contact,direct contact
0.9411824,0.042255975,0.0051098876,0.011451774,3052560,direct contact,direct contact
0.038503364,0.009706537,0.8321415,0.11964856,3052610,direct contact,respiratory
0.008817561,0.0038635824,0.0016898842,0.9856289,3052466,vector,vector
0.005965226,0.002538366,0.0017870198,0.98970944,3048360,vector,vector
0.044622637,0.006184526,0.1922037,0.7569892,3052429,vector,vector
0.48219946,0.16129261,0.34401253,0.012495448,290028,respiratory,direct contact
0.003593051,0.0018021317,0.0026313285,0.9919735,2083198,vector,vector
0.004879607,0.0014683169,0.0040675336,0.9895845,3046277,vector,vector
0.98058826,0.013502339,0.0014322543,0.004477095,3052458,direct contact,direct contact
0.6747596,0.019715631,0.293455,0.012069798,194440,direct contact,direct contact
0.27079818,0.702128,0.008078446,0.018995382,2003649,faecal-oral,faecal-oral
0.5314759,0.025919352,0.32176018,0.12084457,11137,respiratory,direct contact
