prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.64991385,0.14048587,0.07668837,0.13291197,277944,respiratory,direct contact
0.0031012676,0.0042779474,0.0023578524,0.99026287,60877,vector,vector
0.961531,0.006746039,0.0053893654,0.02633364,38767,direct contact,direct contact
0.037430033,0.013752591,0.5044257,0.44439167,3052429,vector,respiratory
0.023921018,0.49595067,0.025184633,0.45494366,12110,direct contact,faecal-oral
0.7369596,0.045096736,0.021973155,0.19597058,1239570,faecal-oral,direct contact
0.007587689,0.005658313,0.011950733,0.97480327,3052396,vector,vector
0.0021047725,0.0024157157,0.0029014105,0.9925781,59304,vector,vector
0.014532372,0.0056942077,0.627982,0.35179138,3052498,respiratory,respiratory
0.0016476527,0.0047966163,0.0021421,0.9914137,3052463,vector,vector
0.9918759,0.0044906624,0.0016086097,0.002024796,3052459,direct contact,direct contact
0.0068214103,0.0015530122,0.002146057,0.9894795,3048448,vector,vector
0.5435238,0.373402,0.037224002,0.045850243,72149,faecal-oral,direct contact
0.009369356,0.8865277,0.009418364,0.09468453,28875,faecal-oral,faecal-oral
0.012130552,0.0033665253,0.014569495,0.96993345,1933191,vector,vector
0.0014119145,0.0013838729,0.0018688684,0.9953354,3047385,vector,vector
0.9674278,0.006798219,0.0028565137,0.02291742,3052225,direct contact,direct contact
0.9401256,0.00977801,0.011258913,0.038837492,249583,direct contact,direct contact
0.78108954,0.12371859,0.023037907,0.07215398,138950,direct contact,direct contact
0.27561483,0.0048704203,0.0034427047,0.7160721,11318,vector,vector
0.007846045,0.0038009372,0.0025381446,0.9858148,2169701,vector,vector
0.014917705,0.012686018,0.0015150451,0.9708812,204269,vector,vector
0.07308213,0.04426882,0.871352,0.011296987,290028,respiratory,respiratory
0.00955175,0.0061353953,0.008393572,0.9759193,3052384,vector,vector
0.054817133,0.03354597,0.090504706,0.8211321,3052426,vector,vector
0.80184966,0.17825256,0.004522033,0.015375726,3049952,direct contact,direct contact
0.21733236,0.7414469,0.00829796,0.032922756,138948,direct contact,faecal-oral
0.16497624,0.22723827,0.20007281,0.40771273,12092,faecal-oral,vector
0.005898097,0.0034164244,0.6956955,0.29498997,3052480,respiratory,respiratory
