prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0039875866,0.0018774456,0.4771621,0.51697284,3052480,respiratory,vector
0.0020797395,0.0016844877,0.0010150941,0.9952207,3048448,vector,vector
0.9195673,0.0034122285,0.00036159987,0.07665891,3048148,direct contact,direct contact
0.0017234317,0.00087614736,0.006083933,0.99131644,11029,vector,vector
0.55738175,0.0040005576,0.0048057535,0.43381193,90961,direct contact,direct contact
0.2464678,0.7410428,0.0024951801,0.009994279,2003652,faecal-oral,faecal-oral
0.016774986,0.003037333,0.004530048,0.97565764,2747210,vector,vector
0.00072180264,0.005247309,0.00097413396,0.9930568,3048225,vector,vector
0.89849305,0.024124518,0.019933483,0.05744896,3052501,respiratory,direct contact
0.0009440389,0.00038350307,0.00039678637,0.99827564,60875,vector,vector
0.9841649,0.0034752393,0.0058528176,0.0065070726,11709,direct contact,direct contact
0.016365107,0.003909913,0.12111396,0.858611,3052518,vector,vector
0.3807893,0.588786,0.0058388654,0.024585798,11983,faecal-oral,faecal-oral
0.6978177,0.24469686,0.0047167065,0.052768793,1239565,faecal-oral,direct contact
0.015591191,0.5746418,0.0024388107,0.40732816,1972577,vector,faecal-oral
0.003049165,0.007017552,0.00097248226,0.9889608,3052413,vector,vector
0.7220523,0.08128999,0.15493816,0.041719582,138949,direct contact,direct contact
0.6432581,0.2823131,0.033703357,0.040725455,194443,direct contact,direct contact
0.9071587,0.0016488461,0.0019807108,0.08921177,38767,direct contact,direct contact
0.0033488804,0.0013495203,0.0014373825,0.9938643,3048443,vector,vector
0.01934669,0.0012122418,0.0022920796,0.97714895,3052387,vector,vector
0.027725786,0.024143133,0.0019809245,0.9461502,1972579,vector,vector
0.17869203,0.7455086,0.019266142,0.056533225,1335626,respiratory,faecal-oral
0.0076931426,0.0021311296,0.0014357852,0.9887399,11318,vector,vector
0.0007650076,0.0009512396,0.002853723,0.99543,3046277,vector,vector
0.0030737724,0.0004918823,0.0010153563,0.995419,3048184,direct contact,vector
0.994518,0.0028857482,0.0010704042,0.0015258162,3052505,direct contact,direct contact
0.104111694,0.8235644,0.028463185,0.043860707,2956252,faecal-oral,faecal-oral
0.011668888,0.00096596096,0.98508006,0.0022850921,3052299,respiratory,respiratory
