prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.0,0.0,0.35225377616245507,0.12476336665960171,0.5229828571779431,3052556,respiratory,viraemic
0.0,0.5714032444306275,0.0,0.0,0.0,0.42859675556937266,3047395,viraemic,neural
0.431705078234483,0.13953174303369545,0.0,0.0,0.13621911843878748,0.2925440602930341,138948,gastrointestinal,gastrointestinal
0.0,0.0,0.1263698761528842,0.0,0.42460783333250596,0.44902229051460985,3052640,viraemic,viraemic
0.0,0.0,0.0,0.0,0.45778860099455165,0.5422113990054482,3052225,neural,viraemic
0.0,0.5474972763470933,0.0,0.0,0.0,0.4525027236529067,3048233,other,neural
0.0,0.0,0.0,0.0,0.713742945261828,0.286257054738172,3052462,systemic,systemic
0.0,0.0,0.12178376642737501,0.0,0.0,0.878216233572625,3052396,viraemic,viraemic
0.0,0.2849270377147611,0.4331034136908717,0.0,0.0,0.28196954859436724,12475,other,other
0.13936875095917078,0.27156454018963194,0.0,0.0,0.26518463456077945,0.3238820742904177,3052345,systemic,viraemic
0.0,0.44505604189168374,0.0,0.0,0.0,0.5549439581083163,3052465,neural,viraemic
0.0,0.13901521384719012,0.15347629730016107,0.0,0.2827254507837884,0.42478303806886036,3052300,systemic,viraemic
0.0,0.0,0.2934250375807776,0.0,0.13646646132552248,0.5701085010936999,3052493,other,viraemic
0.0,0.0,0.7609475241543728,0.23905247584562714,0.0,0.0,11676,other,other
0.0,0.5723581716200419,0.0,0.0,0.0,0.4276418283799581,3047375,viraemic,neural
0.0,0.31450501186323815,0.0,0.0,0.0,0.6854949881367619,3047837,viraemic,viraemic
0.43711085595798094,0.0,0.2841337811416503,0.14148387468235646,0.1372714882180123,0.0,1239573,gastrointestinal,gastrointestinal
0.0,0.6514321601912597,0.0,0.0,0.11079566747446376,0.23777217233427644,38767,neural,neural
0.0,0.6279562216626643,0.0,0.0,0.0,0.3720437783373358,90961,neural,neural
0.0,0.0,0.0,0.0,1.0,0.0,3052331,systemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,3052429,viraemic,viraemic
0.0,0.40992605843816304,0.0,0.0,0.0,0.590073941561837,3048360,viraemic,viraemic
0.0,0.0,0.13697047495856843,0.15889347423585715,0.0,0.7041360508055744,2955935,respiratory,viraemic
0.0,0.426678453820902,0.1306937587189775,0.0,0.0,0.44262778746012044,60875,viraemic,viraemic
0.0,0.0,0.46968793756293525,0.0,0.4080750081186514,0.1222370543184133,3052789,viraemic,other
0.16316096921661086,0.13622000963142186,0.4190888214897636,0.28153019966220366,0.0,0.0,72149,gastrointestinal,other
0.0,0.0,0.5788667745924316,0.2769188578264574,0.14421436758111095,0.0,1803956,gastrointestinal,other
0.0,0.16811664216947914,0.1336834124825887,0.0,0.0,0.6981999453479322,2083198,neural,viraemic
0.0,0.415501743991108,0.0,0.0,0.0,0.584498256008892,3048168,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3048148,respiratory,viraemic
