prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.5702081692805521,0.0,0.0,0.0,0.4297918307194478,12110,respiratory,neural
0.0,0.0,0.0,0.0,0.0,1.0,3052397,viraemic,viraemic
0.43339615334616555,0.0,0.2632075546068562,0.30339629204697827,0.0,0.0,138951,gastrointestinal,gastrointestinal
0.0,0.0,0.13385443898097277,0.0,0.0,0.8661455610190272,3052428,viraemic,viraemic
0.0,0.12573001966718259,0.0,0.0,0.5439244358496729,0.3303455444831446,1897087,neural,systemic
0.11590938059966113,0.0,0.5299258751206252,0.0,0.11579316620160736,0.23837157807810624,194440,other,other
0.0,0.0,0.0,0.0,0.7297666636414901,0.27023333635850977,3052505,systemic,systemic
0.0,0.16227524190011366,0.0,0.0,0.11008663925531771,0.7276381188445686,1972579,viraemic,viraemic
0.0,0.0,0.6158786251915057,0.12638185031536467,0.12668220854436416,0.13105731594876546,338478,other,other
0.0,0.0,0.0,0.0,1.0,0.0,2169991,systemic,systemic
0.0,0.6352761996406894,0.0,0.0,0.12300739971690364,0.2417164006424069,2951619,neural,neural
0.0,0.0,0.0,0.0,0.8984318468305718,0.10156815316942823,3052307,systemic,systemic
0.0,0.29608230714176026,0.0,0.0,0.0,0.7039176928582398,11029,other,viraemic
0.0,0.29126650396164866,0.43495471976410494,0.0,0.0,0.2737787762742464,12475,other,other
0.0,0.0,0.0,0.0,0.0,1.0,3052387,viraemic,viraemic
0.0,0.3048696114767999,0.0,0.0,0.0,0.6951303885232001,3047837,viraemic,viraemic
0.45408529578201046,0.12035673336234648,0.26628708186637023,0.15927088898927275,0.0,0.0,1330524,gastrointestinal,gastrointestinal
0.0,0.602867641838515,0.0,0.0,0.0,0.39713235816148484,3048443,neural,neural
0.0,0.0,0.0,0.0,0.4246013985181627,0.5753986014818373,3052303,neural,viraemic
0.0,0.0,0.1357565704185015,0.0,0.13386351038326652,0.7303799191982321,3052518,systemic,viraemic
0.0,0.0,0.0,0.0,0.7046879859238939,0.295312014076106,3051375,viraemic,systemic
0.0,0.0,0.0,0.0,0.13117292017820353,0.8688270798217965,1987018,viraemic,viraemic
0.0,0.0,0.0,0.16925626499713853,0.40620384321273223,0.4245398917901292,3052557,respiratory,viraemic
0.0,0.13352534104906041,0.0,0.0,0.0,0.8664746589509396,37124,viraemic,viraemic
0.0,0.4363913580022071,0.0,0.0,0.0,0.563608641997793,3048459,viraemic,viraemic
0.6009555068986148,0.0,0.2632517133809001,0.13579277972048517,0.0,0.0,1239572,gastrointestinal,gastrointestinal
0.3200934238763667,0.16095164958243885,0.0,0.0,0.0,0.5189549265411945,28876,gastrointestinal,viraemic
0.0,0.6382561841284325,0.0,0.0,0.12265350769173157,0.23909030817983587,249583,neural,neural
0.0,0.5787580111806139,0.0,0.0,0.0,0.42124198881938607,3052463,viraemic,neural
0.0,0.0,0.13559148213225095,0.0,0.0,0.8644085178677491,3048148,respiratory,viraemic
