prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.35156063151420136,0.0,0.0,0.6484393684857986,0.0,0.0,147712,respiratory,respiratory
0.0,0.3216199875281919,0.0,0.0,0.0,0.6783800124718081,1972578,viraemic,viraemic
0.69291362019028,0.0,0.0,0.0,0.0,0.3070863798097199,1348384,gastrointestinal,gastrointestinal
0.0,0.6699158926881189,0.0,0.0,0.0,0.33008410731188115,332097,viraemic,neural
0.0,0.6829131473354506,0.0,0.0,0.0,0.3170868526645495,3052466,neural,neural
0.32040719485630786,0.0,0.6795928051436921,0.0,0.0,0.0,1678143,other,other
0.0,0.33268924217671414,0.0,0.0,0.0,0.6673107578232859,3052676,systemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052428,viraemic,viraemic
0.0,0.0,1.0,0.0,0.0,0.0,11709,other,other
0.0,0.0,1.0,0.0,0.0,0.0,3052489,systemic,other
0.0,0.6852595609092088,0.0,0.0,0.0,0.3147404390907912,3048448,neural,neural
0.0,0.0,1.0,0.0,0.0,0.0,3052499,systemic,other
0.0,0.0,1.0,0.0,0.0,0.0,194441,other,other
0.0,0.0,0.7448450247310344,0.25515497526896563,0.0,0.0,338478,other,other
0.0,0.0,0.0,0.0,0.0,1.0,3052429,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,37124,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,1239572,gastrointestinal,gastrointestinal
0.0,0.36980122574587077,0.32367998131648484,0.0,0.0,0.3065187929376444,3048184,neural,neural
0.0,0.0,0.0,0.0,0.7064257760663311,0.293574223933669,3052225,neural,systemic
0.31469918346774406,0.30745504359990355,0.0,0.0,0.0,0.3778457729323523,3052345,systemic,viraemic
0.0,0.0,0.0,0.0,1.0,0.0,3052459,viraemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,3052456,viraemic,viraemic
0.5783076478043326,0.0,0.0,0.4216923521956674,0.0,0.0,694009,respiratory,gastrointestinal
0.0,0.0,0.0,0.0,0.29059542668536187,0.7094045733146381,40058,viraemic,viraemic
0.0,0.3218856397733048,0.0,0.0,0.0,0.6781143602266954,2169701,viraemic,viraemic
0.35910450009056316,0.0,0.0,0.0,0.0,0.640895499909437,36427,gastrointestinal,viraemic
0.7105428409930312,0.0,0.2894571590069688,0.0,0.0,0.0,2003649,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,3052390,neural,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052413,viraemic,viraemic
0.0,0.0,0.0,1.0,0.0,0.0,3049952,respiratory,respiratory
