prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.0,0.3083716443222438,0.3837998772305969,0.0,0.30782847844715927,694003,respiratory,respiratory
0.10410237754679535,0.09676207728642733,0.48645358549098316,0.0,0.10181705710802577,0.21086490256776852,3052789,viraemic,other
0.132915565312654,0.10874305297546501,0.41850552900317045,0.245473452292244,0.0,0.09436240041646664,72149,gastrointestinal,other
0.0,0.3602416234303978,0.09650179691949726,0.0,0.0,0.543256579650105,11024,viraemic,viraemic
0.0,0.6673709323934937,0.0,0.0,0.08828664851158394,0.24434241909492244,12538,neural,neural
0.17431612534066113,0.0,0.6558138995893065,0.16986997507003232,0.0,0.0,11676,other,other
0.0,0.09605295963469432,0.3888030160087743,0.0,0.23657942985352254,0.27856459450300897,1980456,systemic,other
0.0,0.5313462982833767,0.0,0.0,0.0,0.46865370171662335,3048175,viraemic,neural
0.0,0.5504076166869216,0.0,0.0,0.0,0.4495923833130785,3048233,other,neural
0.19354074968662094,0.10450547721396905,0.09959661896175137,0.15558838965580468,0.0,0.44676876448185404,351073,systemic,viraemic
0.0,0.5285359668539884,0.0,0.0,0.0,0.4714640331460116,3048287,neural,neural
0.0,0.33851073243801955,0.0,0.10991648164983531,0.1143393421083752,0.4372334438037699,3052464,systemic,viraemic
0.0,0.0,0.568390496562907,0.0,0.08966206228051193,0.3419474411565811,194443,other,other
0.10849106601842988,0.3176124090345453,0.13585318498274862,0.0,0.0,0.4380433399642762,3052610,other,viraemic
0.0,0.3477610871979082,0.11573121475719816,0.0,0.0,0.5365076980448936,60877,viraemic,viraemic
0.0,0.42897245932929856,0.0,0.0,0.4562997203915771,0.11472782027912434,3052342,viraemic,systemic
0.22841336241166682,0.0,0.32444316325382205,0.34291109110031637,0.0,0.10423238323419479,1239570,gastrointestinal,respiratory
0.0,0.21364233412844996,0.0,0.0,0.4631730525085516,0.3231846133629984,1897087,neural,systemic
0.37030185927038484,0.0,0.0,0.33014595217242443,0.0,0.29955218855719074,77763,neural,gastrointestinal
0.0,0.08861957021647386,0.0,0.0,0.8303743094206607,0.08100612036286535,3052331,systemic,systemic
0.0,0.5743464434562482,0.0,0.0,0.0,0.42565355654375175,3052463,viraemic,neural
0.0,0.31265087392585716,0.09603131638220543,0.0,0.0,0.5913178096919374,2169701,viraemic,viraemic
0.0,0.0,0.0,0.4893423854496245,0.0,0.5106576145503754,3049953,respiratory,viraemic
0.09598836496985681,0.1938142798014221,0.0,0.10436154787772461,0.0,0.6058358073509965,2748762,viraemic,viraemic
0.0,0.0,0.09657200219658653,0.0,0.0,0.9034279978034133,3052387,viraemic,viraemic
0.37089925212337116,0.20918452866536005,0.0,0.0,0.1047872294114681,0.3151289897998006,138949,gastrointestinal,gastrointestinal
0.4640503506748205,0.0,0.0,0.2132742356420333,0.0,0.3226754136831461,1239572,gastrointestinal,gastrointestinal
0.0,0.3506149796254503,0.1033420685317302,0.0,0.0,0.5460429518428195,2083198,neural,viraemic
0.0,0.22081247535353352,0.0,0.0,0.19831368246691164,0.5808738421795548,1972577,viraemic,viraemic
0.678951936896151,0.0,0.0,0.32104806310384904,0.0,0.0,463676,respiratory,gastrointestinal
