prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.10172334166595423,0.0,0.36479048330282754,0.0,0.5334861750312183,3049952,respiratory,viraemic
0.0,0.0,0.09331167647265222,0.0,0.0,0.9066883235273477,3052389,viraemic,viraemic
0.3896818808406749,0.20398380433544086,0.10135101660018499,0.0,0.10115808064456026,0.20382521757913896,1330524,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,3052387,viraemic,viraemic
0.0,0.3568425987201078,0.1354800394012954,0.0,0.0,0.5076773618785967,3052465,neural,viraemic
0.0,0.32531198004853396,0.34687063508463345,0.0,0.0,0.32781738486683265,3052230,other,other
0.0,0.2150672791659266,0.0,0.0,0.0,0.7849327208340735,3052464,systemic,viraemic
0.0,0.11261113535639615,0.10136554007289798,0.0,0.4397796165089803,0.3462437080617256,3052640,viraemic,systemic
0.0,0.0,0.33250268170943775,0.0,0.10629309161616447,0.5612042266743978,3052493,other,viraemic
0.0,0.33118757807622434,0.11364788837237888,0.0,0.0,0.5551645335513968,3046277,systemic,viraemic
0.0,0.23046920594713904,0.0,0.0,0.0,0.769530794052861,3048443,neural,viraemic
0.0,0.09295117566783022,0.0,0.0,0.5756649580376224,0.3313838662945474,3052462,systemic,systemic
0.0,0.22462930375547865,0.45116035561757467,0.0,0.0,0.32421034062694676,12475,other,other
0.33416047793593256,0.0,0.22608442720713037,0.0,0.10658409103220581,0.33317100382473125,1678143,other,gastrointestinal
0.0,0.2189692196939507,0.0,0.0,0.10725358521015957,0.6737771950958897,1972577,viraemic,viraemic
0.0,0.2353360838678094,0.10254553057643481,0.0,0.0,0.6621183855557558,11020,viraemic,viraemic
0.44594184271269793,0.0,0.0,0.0,0.10645141663233902,0.44760674065496303,138948,gastrointestinal,viraemic
0.0,0.0,0.2131826440333691,0.0,0.0,0.7868173559666308,3052390,neural,viraemic
0.0,0.1265940558138983,0.0,0.0,0.0,0.8734059441861016,3052468,neural,viraemic
0.0,0.09176614619716081,0.0,0.0,0.8322305085754886,0.07600334522735067,3052302,systemic,systemic
0.0,0.3272470034234217,0.10366863372577587,0.0,0.0,0.5690843628508023,11034,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052456,viraemic,viraemic
0.20509838250132315,0.3441293445027901,0.11187579303624119,0.0,0.0,0.3388964799596456,12110,respiratory,neural
0.0,0.10980830602670312,0.0,0.0,0.332358413057214,0.557833280916083,1987019,viraemic,viraemic
0.0,0.3423066443635018,0.12391892576146088,0.0,0.0,0.5337744298750372,59304,viraemic,viraemic
0.25604889900612715,0.0,0.0,0.0,0.0,0.7439511009938728,36427,gastrointestinal,viraemic
0.5872089981842875,0.0,0.19982714852798264,0.11564303587633207,0.0,0.09732081741139761,2003651,gastrointestinal,gastrointestinal
0.0,0.3053646413135944,0.12296405578339856,0.0,0.0,0.5716713029030069,11036,neural,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052401,viraemic,viraemic
0.0,0.10261454836176062,0.0,0.3899678591306474,0.09800615751009636,0.40941143499749566,3052556,respiratory,viraemic
