prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.5356804785070569,0.0,0.0,0.46431952149294314,0.0,0.0,694009,respiratory,gastrointestinal
0.0,0.0,0.0,0.0,0.0,1.0,3052401,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,2003652,gastrointestinal,gastrointestinal
0.0,0.0,0.0,0.0,0.18495334843777028,0.8150466515622298,40058,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,11033,neural,viraemic
0.0,0.5877216144820121,0.0,0.0,0.0,0.41227838551798784,3048233,other,neural
0.1988281924481903,0.38742319413299925,0.0,0.0,0.0,0.41374861341881053,3052345,systemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,11024,viraemic,viraemic
0.0,0.0,0.4271576429770721,0.19567495306179591,0.0,0.37716740396113196,1678143,other,other
0.0,0.0,0.0,0.0,0.6118243841585124,0.3881756158414877,3052462,systemic,systemic
0.0,0.0,0.0,0.0,0.5867672633650668,0.41323273663493326,3052303,neural,systemic
0.0,0.0,0.0,0.0,1.0,0.0,3052317,systemic,systemic
0.13941384279797178,0.0,0.7233222782592653,0.0,0.137263878942763,0.0,194441,other,other
0.0,0.0,0.0,0.0,0.0,1.0,11029,other,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,332097,viraemic,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,48543,viraemic,viraemic
0.6002022975092718,0.0,0.0,0.0,0.0,0.3997977024907281,138948,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,2951619,neural,neural
0.0,0.0,0.0,0.19171735520806035,0.18799438187719933,0.6202882629147403,204269,neural,viraemic
0.0,0.18493601660980313,0.0,0.0,0.17115791804228234,0.6439060653479145,3052560,systemic,viraemic
0.0,0.19094222697774704,0.0,0.0,0.0,0.8090577730222529,3048440,viraemic,viraemic
0.0,0.0,0.18333385957016773,0.0,0.19737873589528554,0.6192874045345467,3052537,viraemic,viraemic
0.3808415337011972,0.0,0.19517937750199166,0.4239790887968112,0.0,0.0,290028,respiratory,respiratory
0.0,0.20384529946433538,0.0,0.0,0.0,0.7961547005356645,1972573,viraemic,viraemic
0.0,0.2018001051241582,0.0,0.0,0.0,0.7981998948758419,1972575,viraemic,viraemic
0.634741757341187,0.0,0.0,0.0,0.0,0.365258242658813,138950,gastrointestinal,gastrointestinal
0.0,0.0,0.20419351176104314,0.20004241543142162,0.0,0.5957640728075352,67605,gastrointestinal,viraemic
0.0,0.4177685064436993,0.0,0.0,0.0,0.5822314935563008,3048215,neural,viraemic
0.0,0.18221306239892748,0.0,0.0,0.3826875485654425,0.4350993890356299,1987019,viraemic,viraemic
0.16536452383722908,0.0,0.17933802267449842,0.4927799056664001,0.0,0.1625175478218724,694003,respiratory,respiratory
