prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.7989874824745934,0.0,0.0,0.20101251752540655,0.0,0.0,463676,respiratory,gastrointestinal
0.0,0.18698995910671712,0.0,0.0,0.2047312808056168,0.608278760087666,1933189,viraemic,viraemic
0.41308230738699264,0.0,0.36725572158223524,0.21966197103077206,0.0,0.0,1330524,gastrointestinal,gastrointestinal
0.0,0.38462992358101755,0.0,0.0,0.18944633378057613,0.4259237426384063,3052342,viraemic,viraemic
0.0,0.4232743932820759,0.21539703527153317,0.0,0.0,0.36132857144639097,3052465,neural,neural
0.0,0.17441629214680054,0.2095636799564895,0.0,0.4084408383025258,0.20757918959418414,3052498,other,systemic
0.0,0.0,0.0,0.0,0.4528106838222408,0.5471893161777591,3052460,systemic,viraemic
0.0,0.610987912267258,0.1955950575161417,0.0,0.0,0.19341703021660023,3048459,viraemic,neural
0.0,0.39967167985107277,0.0,0.0,0.0,0.6003283201489271,11029,other,viraemic
0.0,0.0,0.3864113669989816,0.0,0.39905630394109254,0.2145323290599258,3052499,systemic,systemic
0.0,0.6074246863137082,0.0,0.0,0.0,0.3925753136862919,3048215,neural,neural
0.0,0.0,0.0,0.0,0.46430600038748665,0.5356939996125133,3052461,systemic,viraemic
0.0,0.0,0.22166609512051752,0.0,0.5947981332106347,0.18353577166884777,3052477,other,systemic
0.0,0.0,0.21177488862728955,0.0,0.5736264476773877,0.21459866369532268,3052501,other,systemic
0.0,0.198641991391702,0.0,0.0,0.0,0.801358008608298,37124,viraemic,viraemic
0.0,0.6228423249611584,0.0,0.0,0.0,0.3771576750388417,60876,viraemic,neural
0.3834725152582424,0.0,0.0,0.42081736197923536,0.1957101227625222,0.0,2956252,gastrointestinal,respiratory
0.0,0.4113655621992292,0.0,0.0,0.0,0.5886344378007708,11039,neural,viraemic
0.0,0.41024424164460943,0.0,0.19538540067626084,0.19159119730240412,0.20277916037672564,204269,neural,neural
0.0,0.0,0.0,0.0,0.600642636023833,0.39935736397616706,3052676,systemic,systemic
0.0,0.0,0.0,0.0,0.0,1.0,3052384,viraemic,viraemic
0.0,0.2222370024005374,0.18547430181081717,0.0,0.0,0.5922886957886454,3047375,viraemic,viraemic
0.0,0.0,0.15625921383281333,0.6937759168296344,0.0,0.14996486933755224,11137,respiratory,respiratory
0.0,0.17853641026853975,0.0,0.0,0.0,0.8214635897314603,3052396,viraemic,viraemic
0.0,0.0,0.0,0.0,0.5467558042519096,0.45324419574809044,3052640,viraemic,systemic
0.789802526408826,0.0,0.0,0.21019747359117408,0.0,0.0,1239565,gastrointestinal,gastrointestinal
0.6379472043646313,0.0,0.0,0.0,0.17916709993853297,0.1828856956968357,138949,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,2951619,neural,neural
0.0,0.0,0.18303324288065348,0.0,0.3823912783042288,0.4345754788151176,3052537,viraemic,viraemic
0.0,0.0,0.14204126426426833,0.8579587357357316,0.0,0.0,277944,respiratory,respiratory
