prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11441528267843569,0.11801310195643687,0.11485528747749997,0.5278518385638113,0.0,0.12486448932381612,11137,respiratory,respiratory
0.0,0.14219174529958664,0.0,0.0,0.5488523013862548,0.3089559533141586,3052342,viraemic,systemic
0.2922331087719282,0.0,0.2882177473690835,0.13571532938722283,0.14071947209962332,0.1431143423721421,1803956,gastrointestinal,gastrointestinal
0.0,0.43269200604324565,0.13620328148821495,0.0,0.0,0.43110471246853943,60877,viraemic,neural
0.0,0.32681911455847606,0.0,0.0,0.1455471628387256,0.5276337226027984,11318,neural,viraemic
0.0,0.0,0.30022123876385964,0.0,0.1325472290016307,0.5672315322345097,3052493,other,viraemic
0.0,0.14813944758591485,0.0,0.0,0.7138281759515046,0.1380323764625806,3052505,systemic,systemic
0.0,0.1535067856425397,0.0,0.0,0.32203342060941226,0.5244597937480481,1933190,viraemic,viraemic
0.22383376067750835,0.0,0.6669006910164071,0.10926554830608445,0.0,0.0,11723,other,other
0.0,0.30688161612399084,0.0,0.0,0.28046771069984033,0.4126506731761687,3052300,systemic,viraemic
0.0,0.30133255365152134,0.0,0.0,0.0,0.6986674463484787,3052465,neural,viraemic
0.0,0.0,0.306391557369408,0.0,0.415482436534495,0.2781260060960971,3052499,systemic,systemic
0.0,0.0,0.3126278613857836,0.0,0.5531662518822519,0.1342058867319646,3052477,other,systemic
0.0,0.0,0.29915167099164935,0.0,0.42792613914259,0.2729221898657607,3052501,other,systemic
0.0,0.12294297845282208,0.0,0.0,0.6485635185389285,0.22849350300824944,3052459,viraemic,systemic
0.0,0.5722444636540421,0.1488206491993795,0.0,0.0,0.27893488714657827,60876,viraemic,neural
0.4586561506174814,0.13431643765954937,0.0,0.0,0.13485036291449423,0.2721770488084751,95342,gastrointestinal,gastrointestinal
0.28312395638172905,0.27546174062167406,0.0,0.0,0.139589274746609,0.3018250282499879,1714619,neural,viraemic
0.0,0.0,0.271265385548675,0.0,0.12566024253932237,0.6030743719120025,3052390,neural,viraemic
0.0,0.1141850274358676,0.0,0.0,0.8858149725641324,0.0,2169991,systemic,systemic
0.0,0.5810285579474054,0.0,0.0,0.0,0.4189714420525947,3048459,viraemic,neural
0.0,0.2603076369085473,0.0,0.0,0.28817699749333087,0.4515153655981218,1987019,viraemic,viraemic
0.0,0.0,0.0,0.6271580815287766,0.0,0.37284191847122344,3049953,respiratory,respiratory
0.0,0.24423240344820152,0.0,0.1195886497459967,0.16561329503340463,0.4705656517723972,2748762,viraemic,viraemic
0.0,0.43094106674374744,0.0,0.0,0.2829029933142113,0.28615593994204125,1933191,viraemic,neural
0.49524319438131476,0.0,0.0,0.0,0.0,0.5047568056186853,1348384,gastrointestinal,viraemic
0.2886237726395712,0.0,0.1395931725098938,0.2915354438496418,0.13958962591863017,0.140657985082263,1239570,gastrointestinal,respiratory
0.0,0.2713225436137673,0.0,0.0,0.4114495933291735,0.31722786305705913,1897087,neural,systemic
0.0,0.0,0.0,0.0,0.13431234869922956,0.8656876513007705,3052381,viraemic,viraemic
0.0,0.1409820814403959,0.0,0.33427810262437874,0.3870320836485428,0.13770773228668262,3052557,respiratory,systemic
