prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.014455105856332084,0.017457691236355953,0.9461504937636593,0.02193670914365268,3052474,respiratory,respiratory
0.08275600310732602,0.8889780505832618,0.016427384209868022,0.01183856209954407,1330524,faecal-oral,faecal-oral
0.11437572959703524,0.016907476100461647,0.0024400377466202027,0.866276756555883,3052464,vector,vector
0.011407757678494846,0.15805478499793424,0.8109062112650667,0.01963124605850416,694009,direct contact,respiratory
0.01049683996246212,0.1696913000680451,0.009391841574164375,0.8104200183953286,3048300,respiratory,vector
0.06017803043520751,0.013510508627703336,0.9086887283768926,0.01762273256019673,3052310,respiratory,respiratory
0.05737388793164584,0.009629370752586054,0.002355435207685837,0.9306413061080824,2169701,vector,vector
0.0027968038768118983,0.12602011121733192,0.8523571258284112,0.01882595907744499,11137,respiratory,respiratory
0.01969837869701059,0.007684245289116351,0.9393730030033886,0.03324437301048443,3052470,respiratory,respiratory
0.030094668083902137,0.056146532920367025,0.0027077642328016405,0.9110510347629291,3048447,vector,vector
0.6435222300735097,0.03989809212117425,0.09411159367509454,0.2224680841302214,338079,direct contact,direct contact
0.3155134852466851,0.17567052717401008,0.009053118326100043,0.499762869253205,2955935,direct contact,vector
0.056029189423339475,0.019259882011924332,0.0028357797074246923,0.9218751488573115,60877,vector,vector
0.005699126015002479,0.182600536112577,0.773745614177694,0.0379547236947264,693997,faecal-oral,respiratory
0.07292681845645498,0.02456964054322206,0.027468724736256143,0.8750348162640669,1972574,vector,vector
0.038326937516554783,0.039268589518857984,0.01999112487360827,0.9024133480909788,3052429,vector,vector
0.05322971561705153,0.0355361307765752,0.0022501003654280794,0.9089840532409454,60875,vector,vector
0.009395856990042745,0.9634982992346779,0.018697925237236717,0.008407918538042436,2003652,faecal-oral,faecal-oral
0.06457752396870312,0.0841989545187513,0.007211308825926299,0.8440122126866194,3052384,vector,vector
0.02368661696338385,0.9323122159192213,0.023930971215617027,0.020070195901778092,1330491,faecal-oral,faecal-oral
0.36895705300595705,0.3923756583573206,0.14143565902639763,0.09723162961032486,147711,direct contact,direct contact
0.14049942216662456,0.0508485505249887,0.19526928137502514,0.6133827459333617,3052684,vector,vector
0.10868253117253128,0.05198707698031273,0.04485608704042697,0.794474304806729,3052381,vector,vector
0.8766012345945576,0.03289412969523149,0.034658877501612714,0.0558457582085978,3052459,direct contact,direct contact
0.012846673112017766,0.08962153695963933,0.009087478183847496,0.8884443117444953,2748762,vector,vector
0.07911241257039951,0.045379103004250555,0.006332429053014576,0.8691760553723354,11021,vector,vector
0.8730499111490249,0.022770987553182635,0.004918642828680012,0.09926045846911262,3049953,direct contact,direct contact
0.9333411325297831,0.00435324502565233,0.014067446916113108,0.04823817552845126,3052223,direct contact,direct contact
0.027434410391537038,0.010332426611733612,0.0020632653165282263,0.9601698976802012,11029,vector,vector
0.9563868378099258,0.0017035880659507926,0.003290499794779779,0.038619074329343646,3052345,direct contact,direct contact
