prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.29485846165754814,0.039513206569867315,0.025545541963938476,0.6400827898086463,1933191,vector,vector
0.3380739507820368,0.528434219546302,0.07911580286084,0.05437602681082079,138951,direct contact,faecal-oral
0.07652378772133331,0.03739275038309123,0.8638284733847806,0.02225498851079496,3052310,respiratory,respiratory
0.6842576319810335,0.2434876665627265,0.058584706751128514,0.013669994705111552,147712,direct contact,direct contact
0.08724313193445576,0.030638875995661098,0.8357647514071634,0.04635324066271956,3052499,respiratory,respiratory
0.07033443986887418,0.049755393807297266,0.11522473910273962,0.7646854272210888,3048440,vector,vector
0.2461174944898638,0.00579179410679115,0.0025654406945967924,0.7455252707087484,11569,vector,vector
0.5211831088656129,0.05566941654484656,0.23981950423466838,0.18332797035487208,3052676,vector,direct contact
0.04647231763212092,0.018536257190288244,0.8750248060760704,0.0599666191015208,3052470,respiratory,respiratory
0.9029218453093579,0.024815696213762565,0.04046383495874074,0.03179862351813852,90961,direct contact,direct contact
0.11913388474792706,0.772468053891019,0.09881265627132634,0.009585405089727462,2003649,faecal-oral,faecal-oral
0.7896046878165106,0.16267942510899705,0.03897186751947163,0.008744019555020818,194441,direct contact,direct contact
0.10379367795176345,0.018477822808949176,0.027865176387541078,0.8498633228517467,3052464,vector,vector
0.8533662621317177,0.00616217595099201,0.008959318093754378,0.1315122438235359,3051375,direct contact,direct contact
0.04256368425571535,0.007033261729625935,0.008347461536094253,0.9420555924785644,3052463,vector,vector
0.21510967511268983,0.7099320260707643,0.06347913115288291,0.011479167663662759,1330524,faecal-oral,faecal-oral
0.05109206330044336,0.6293779667465639,0.19113682060241596,0.12839314935057675,1239572,faecal-oral,faecal-oral
0.20148960092202745,0.036692130181645494,0.11561034423104813,0.646207924665279,3052518,vector,vector
0.0313288548823183,0.004174638622403967,0.005429234008906374,0.9590672724863715,11034,vector,vector
0.14686259933256207,0.015589681326956768,0.007661397225910759,0.8298863221145703,3052466,vector,vector
0.8556349241792862,0.0576452112908045,0.02100266047323365,0.06571720405667576,3049953,direct contact,direct contact
0.15650125593842557,0.049466888309050515,0.06610186427652093,0.727929991476003,3052381,vector,vector
0.29123838644891276,0.41143351093315633,0.21303865254489285,0.08428945007303774,147711,direct contact,faecal-oral
0.007329967538639928,0.0054130969688647715,0.003533701713917589,0.9837232337785776,59302,vector,vector
0.14632561022022508,0.01401771084226461,0.11123627505064963,0.7284204038868608,1933189,vector,vector
0.9533422499659456,0.016499397292075342,0.013343474585709603,0.016814878156269433,3049952,direct contact,direct contact
0.1584714016020133,0.014945111081888252,0.008587308658370322,0.817996178657728,3048175,vector,vector
0.0740386199102318,0.06944435591783252,0.8032191513539233,0.05329787281801247,3052496,respiratory,respiratory
0.04992753012916437,0.13676163053729234,0.04058161186778646,0.7727292274657569,2956252,faecal-oral,vector
0.020412702313333874,0.08825499953522221,0.8848623576639911,0.0064699404874529924,694003,respiratory,respiratory
