prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07596573171688623,0.08788229752332456,0.10460216987078688,0.7315498008890023,3048440,vector,vector
0.9185940361298806,0.011659049789410895,0.02132488720997452,0.04842202687073385,2951619,direct contact,direct contact
0.041974963936070496,0.8921425991316924,0.027244021909112362,0.03863841502312506,2003651,faecal-oral,faecal-oral
0.024306398318081738,0.017533376220358974,0.014399198668111395,0.943761026793448,3048168,vector,vector
0.013817542496897497,0.08129759617896813,0.034916989109409095,0.8699678722147253,2747210,vector,vector
0.04090159810423627,0.07553683173682856,0.02964064809359086,0.8539209220653442,3052429,vector,vector
0.2943431365416071,0.15745136061512544,0.5111633959170218,0.037042106926245655,67605,faecal-oral,respiratory
0.7863177510815658,0.008422981216011387,0.011716384251614295,0.19354288345080853,3051375,direct contact,direct contact
0.055118630350945136,0.020691390075152638,0.005865921434345125,0.918324058139557,3048184,direct contact,vector
0.11772791512531175,0.04556088696390681,0.09297572586506418,0.7437354720457177,3052518,vector,vector
0.06339989581605654,0.03141482072266082,0.010242606666679744,0.8949426767946028,3047837,vector,vector
0.07780749158745072,0.1587190721837205,0.08161192990714844,0.68186150632168,3052440,vector,vector
0.009734914217165335,0.019707174260904722,0.0040193210905101005,0.9665385904314198,11029,vector,vector
0.005166915088190723,0.028895117628595268,0.004353663479745534,0.9615843038034686,40057,vector,vector
0.3744161329511798,0.346984424462713,0.17752908847174534,0.10107035411436219,147711,direct contact,direct contact
0.8976162317384837,0.04086969370643285,0.019699804880462714,0.04181426967462089,3049954,direct contact,direct contact
0.40173443423802974,0.39584267202586126,0.11002515339303647,0.09239774034307217,1678143,faecal-oral,direct contact
0.16202772081231595,0.0877358368314748,0.36245074403915195,0.38778569831705756,3052501,respiratory,respiratory
0.909664470063942,0.01801250085026266,0.045082596008015716,0.02724043307777953,3052560,direct contact,direct contact
0.019424237222203197,0.027795727256245444,0.007460537425150925,0.9453194980964005,3048158,vector,vector
0.005045667621760472,0.04062737889241275,0.0033402454783255666,0.9509867080075006,40058,vector,vector
0.04351105553149759,0.03640127241040523,0.8461175959788949,0.0739700760792023,3052489,respiratory,respiratory
0.018631201519376674,0.038853800687599714,0.008755855021894868,0.9337591427711286,11039,vector,vector
0.08151373245800463,0.05571600924412177,0.7957852406531962,0.06698501764467757,3052496,respiratory,respiratory
0.12118729724012113,0.03207490246704177,0.720097786802168,0.12664001349066897,3052480,respiratory,respiratory
0.03263290882742554,0.21990684376308928,0.0353956186446781,0.7120646287648075,2956252,faecal-oral,vector
0.8741029179183718,0.07124309585765484,0.03753964942840584,0.01711433679556733,194440,direct contact,direct contact
0.0219662653667031,0.05779278969095149,0.9081902153285767,0.01205072961376875,694003,respiratory,respiratory
0.8610692217299779,0.027293563227451734,0.027561797624665627,0.08407541741790484,38767,direct contact,direct contact
0.009204967424357901,0.014070995111254,0.005285076361756129,0.9714389611026322,11034,vector,vector
