prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.09988439116194946,0.030060277017799508,0.03054920656759599,0.8395061252526551,1972578,vector,vector
0.009592486968663548,0.030419716328224437,0.03317170447023165,0.9268160922328805,2748762,vector,vector
0.01645054459158645,0.025605605516797348,0.029392196502507382,0.9285516533891085,3052413,vector,vector
0.0440399905161361,0.6624645654331377,0.28578450353321583,0.007710940517509973,11137,respiratory,faecal-oral
0.007166322272680592,0.005268620410155143,0.00383162388767806,0.9837334334294863,59302,vector,vector
0.04003270616693212,0.010571057012632298,0.028578270073557527,0.9208179667468781,1972579,vector,vector
0.07054008671322191,0.023976557084305343,0.06933776680415037,0.8361455893983226,3052537,vector,vector
0.04497885461197616,0.010761180559502684,0.005120874604820788,0.9391390902237003,11020,vector,vector
0.5181614190910291,0.32133631702602794,0.06896199155416168,0.09154027232878142,1803956,faecal-oral,direct contact
0.06916146614110098,0.028713602051620574,0.01905931148417545,0.8830656203231027,351073,faecal-oral,vector
0.06686526766302785,0.03755578142832776,0.791226569983752,0.10435238092489257,3052498,respiratory,respiratory
0.0408306380235633,0.06835794389105392,0.8333448483235938,0.057466569761789044,3052503,respiratory,respiratory
0.014768437365636898,0.004834143996786701,0.007260590051676612,0.9731368285858996,3048448,vector,vector
0.03235258907716673,0.01641132173917949,0.05582217527875058,0.8954139139049032,3052418,vector,vector
0.07534891383625428,0.24053640200390844,0.6722565490041055,0.011858135155731824,277944,respiratory,respiratory
0.8431598287105146,0.01822268141280098,0.10174394319026835,0.03687354668641587,1897087,direct contact,direct contact
0.9031126545917604,0.009283255743046299,0.024549739587623874,0.06305435007756917,2951619,direct contact,direct contact
0.03297819175270699,0.04328346551988644,0.04296265104959508,0.8807756916778112,2956252,faecal-oral,vector
0.0516748219504882,0.859300367524133,0.06721940834361446,0.02180540218176444,1330491,faecal-oral,faecal-oral
0.07925472230390737,0.010511734462912679,0.019199678387097137,0.8910338648460828,1972572,vector,vector
0.46247739746274413,0.24070924960084764,0.02892365271547206,0.2678897002209362,138949,direct contact,direct contact
0.03317428990226756,0.03720729389966744,0.026761820425526862,0.9028565957725384,3052431,vector,vector
0.9544414348654275,0.018400410549262787,0.01689143909425759,0.01026671549105204,3052458,direct contact,direct contact
0.9664226838374801,0.006164037238068104,0.010392661789228772,0.017020617135222904,3052345,direct contact,direct contact
0.7677191803981307,0.17381780557344131,0.0448337561954441,0.013629257832983568,194440,direct contact,direct contact
0.045988891004602385,0.033483210624494636,0.876614635284281,0.043913263086622155,3052477,respiratory,respiratory
0.4604311138646059,0.0186335589864587,0.016778935085552754,0.5041563920633825,3052465,vector,vector
0.007168801374764336,0.0072227106203113945,0.013783814960137909,0.9718246730447866,3048225,vector,vector
0.0987330347418797,0.008433427553299663,0.008425745303304772,0.8844077924015158,2955291,direct contact,vector
0.7342585412339828,0.21242690100312492,0.041530312784080974,0.01178424497881128,194441,direct contact,direct contact
