prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07147163901826473,0.05254785953810662,0.007899302830571317,0.8680811986130575,11021,vector,vector
0.06438466971629044,0.03813229136283161,0.005726704431249988,0.891756334489628,11024,vector,vector
0.09167479025706544,0.5471677697879413,0.19192512652827928,0.16923231342671402,1239573,faecal-oral,faecal-oral
0.147103339671131,0.047398161963870714,0.008402642561194315,0.797095855803804,3052387,vector,vector
0.017999530571543444,0.043186668648891646,0.930401590214275,0.008412210565289627,3052307,respiratory,respiratory
0.04548427406893069,0.007416145807594813,0.004814573416891423,0.9422850067065829,3048459,vector,vector
0.012473955252747804,0.012871751307434062,0.9579464436525643,0.016707849787253874,3052474,respiratory,respiratory
0.1689853815624898,0.021087288600894313,0.010693223925490644,0.7992341059111253,3047837,vector,vector
0.023171743189852396,0.007802980855480797,0.006107745143393837,0.9629175308112728,3052463,vector,vector
0.287666004355209,0.5807584492575291,0.043383282767644686,0.08819226361961718,35612,direct contact,faecal-oral
0.06208162071792446,0.05412974784395413,0.12409481377835341,0.759693817659768,3048440,vector,vector
0.03901435039272688,0.01959165920868445,0.9074106608041076,0.03398332959448131,3052499,respiratory,respiratory
0.2342042644057422,0.1531611762384069,0.5915381084100811,0.021096450945769767,67605,faecal-oral,respiratory
0.9570043396807016,0.004945959890661762,0.016880529921859993,0.021169170506776816,11676,direct contact,direct contact
0.9679519306395932,0.014298887132958574,0.009605921054459503,0.00814326117298867,11292,direct contact,direct contact
0.06700265207080551,0.0465791824207375,0.832559474358951,0.05385869114950599,3052496,respiratory,respiratory
0.012093771011924093,0.027452244213832723,0.01198198136178028,0.9484720034124633,3052413,vector,vector
0.04969256255391513,0.02249868302456508,0.025166187949623425,0.902642566471896,1972579,vector,vector
0.9216314856617062,0.022226921261074954,0.040489010193408,0.015652582883811,249583,direct contact,direct contact
0.03638911502703907,0.010066235160692936,0.0017436672646992794,0.9518009825475685,59300,vector,vector
0.09308432586879248,0.3821170719982573,0.2652295286980584,0.25956907343489216,1239572,faecal-oral,faecal-oral
0.44645129613479495,0.02799991701629709,0.20991385766037213,0.3156349291885357,3052789,respiratory,vector
0.9263644188736796,0.016560448850332726,0.02741612824210323,0.029659004033884644,3052225,direct contact,direct contact
0.11412538138342294,0.8124301066690512,0.06231457241225123,0.01112993953527456,2003649,faecal-oral,faecal-oral
0.9780319026841895,0.003245016118097693,0.007853042510501888,0.010870038687210747,11723,direct contact,direct contact
0.04431123463073346,0.04155995296477437,0.0042166408258026596,0.9099121715786894,332097,vector,vector
0.034814910550783895,0.05095110728813854,0.8714564316518288,0.042777550509248585,3052314,direct contact,respiratory
0.8502786421772723,0.051413270650237486,0.07119624101193395,0.027111846160556362,1897087,direct contact,direct contact
0.20659088432470982,0.02226369208380095,0.0028316707154510783,0.7683137528760382,37124,vector,vector
0.04354066822340849,0.011714605886161814,0.012944379509094906,0.931800346381335,3047385,vector,vector
