prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0446370961478881,0.05422344920308398,0.026586224692482695,0.8745532299565452,3048440,vector,vector
0.02376899177267042,0.4917325513859699,0.028484107237142835,0.4560143496042169,2748762,vector,vector
0.15376575333436965,0.38939523461581527,0.4350919391703726,0.02174707287944261,67605,faecal-oral,respiratory
0.12003353451729203,0.07113673578893452,0.04816808629509396,0.7606616433986795,3052429,vector,vector
0.7011353473206817,0.23177981739586948,0.012063419856852137,0.05502141542659658,11983,faecal-oral,direct contact
0.06583060847775211,0.06249197305289145,0.8416950312669899,0.02998238720236645,3052314,direct contact,respiratory
0.9581199206563817,0.018176759699640714,0.010820504737945746,0.012882814906031553,3052458,direct contact,direct contact
0.03929413957640189,0.020820475590661344,0.9227992826220216,0.01708610221091509,3052499,respiratory,respiratory
0.8838158623519956,0.03439474261308993,0.0074974691933103335,0.074291925841604,3049954,direct contact,direct contact
0.07915233840510151,0.02400536065816961,0.004987177349798118,0.8918551235869308,3048170,vector,vector
0.5368942514226825,0.12120450227117657,0.16493078101860598,0.17697046528753502,3052676,vector,direct contact
0.6012297732459198,0.17134423122760645,0.020136977867017274,0.20728901765945595,138949,direct contact,direct contact
0.032359924778184404,0.05054376165198131,0.02448655994718341,0.8926097536226513,3047817,vector,vector
0.12014025774747301,0.6597568676292201,0.11494635565799272,0.1051565189653144,1239572,faecal-oral,faecal-oral
0.2078111337961616,0.03986856985934055,0.030450397825593573,0.7218698985189039,3052390,vector,vector
0.03447802827536665,0.013401935734060316,0.9327348043709787,0.019385231619594403,3052470,respiratory,respiratory
0.024993961046983534,0.012607219071318367,0.0037543374365982232,0.9586444824451001,3048233,direct contact,vector
0.4199938416596529,0.46437307510062054,0.04431156095146772,0.07132152228825842,2846071,respiratory,direct contact
0.055210657035278284,0.03934171741820009,0.8890010581718554,0.016446567374666238,3052303,respiratory,respiratory
0.7849998322988985,0.047566024588284,0.08887161404477514,0.07856252906804254,338079,direct contact,direct contact
0.0322241114486562,0.01297693478518453,0.0049711826152966715,0.9498277711508627,60877,vector,vector
0.876979837662863,0.03364281597935845,0.03274839973762679,0.056628946620151645,3052462,direct contact,direct contact
0.17136923394324605,0.12360028087411726,0.0755762077088363,0.6294542774738006,3052440,vector,vector
0.023614874255297177,0.017791577675252166,0.005500801830527772,0.9530927462389227,3047837,vector,vector
0.004766209569415424,0.20809828430639696,0.7829728395302852,0.004162666593902478,11137,respiratory,respiratory
0.281140228863313,0.06744479235934267,0.14301136991752716,0.5084036088598171,3052537,vector,vector
0.9281928577148555,0.010132784954490619,0.029486301974954797,0.03218805535569924,249583,direct contact,direct contact
0.24273437161791897,0.005553977748939105,0.0025755055918876783,0.7491361450412543,11318,vector,vector
0.06880899296821016,0.25559179680799327,0.010803286938531897,0.6647959232852645,28876,faecal-oral,vector
0.014270677155106146,0.014209944193372506,0.003181406604284711,0.9683379720472366,3048158,vector,vector
