prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11276613341445879,0.07960048633104443,0.7898935232030847,0.017739857051411855,3052299,respiratory,respiratory
0.07301928327974556,0.8332082943616125,0.04620602494976876,0.047566397408873376,2003651,faecal-oral,faecal-oral
0.03773590236624126,0.07540446614880437,0.8357821700508912,0.051077461434063075,3052503,respiratory,respiratory
0.9473355368894979,0.009037340649233522,0.02067525626427083,0.022951866196998034,3052223,direct contact,direct contact
0.3861863072859183,0.5585791918141085,0.0261263662340251,0.029108134665948505,11983,faecal-oral,faecal-oral
0.9355178738904486,0.003972039086880232,0.0170595024029496,0.04345058461972151,11723,direct contact,direct contact
0.062289479455369175,0.01851317108098308,0.07640320631177797,0.8427941431518696,3052514,vector,vector
0.05540137923468248,0.044404862028488215,0.008501442649562405,0.8916923160872668,11021,vector,vector
0.08890311422308482,0.021836205422775402,0.8583031343985827,0.03095754595555741,3052310,respiratory,respiratory
0.12251300893147421,0.7136305972014764,0.11513367784382642,0.04872271602322306,2003650,faecal-oral,faecal-oral
0.04992450026977671,0.04666099115740725,0.8909838793173951,0.012430629255420846,277944,respiratory,respiratory
0.9189441045291078,0.006611222066514502,0.05036126203057896,0.024083411373798727,249583,direct contact,direct contact
0.022622652285703603,0.00853301817451945,0.002699872395949988,0.9661444571438268,11036,vector,vector
0.028713676722764182,0.016627255281024614,0.01669206625943698,0.9379670017367744,3047395,vector,vector
0.09223731758911542,0.02527027124825325,0.016893612167669794,0.8655987989949616,1972572,vector,vector
0.01327417588517469,0.018365964532508015,0.016932786421589775,0.9514270731607274,3048225,vector,vector
0.013083684149000376,0.09448425705707564,0.02699892416269493,0.8654331346312291,2748762,vector,vector
0.04252347952896175,0.00788515460574038,0.008100124362209946,0.9414912415030883,3048459,vector,vector
0.9421729502166488,0.015061096449385596,0.017522512118706268,0.025243441215259316,3052462,direct contact,direct contact
0.5391854897255407,0.4067706941042757,0.031048919749934862,0.022994896420248805,1821750,faecal-oral,direct contact
0.34423301004854007,0.5272425326552145,0.05361383551236175,0.07491062178388372,138951,direct contact,faecal-oral
0.8974099230569024,0.003799259641196747,0.01205533647467269,0.0867354808272284,11709,direct contact,direct contact
0.14989163824596738,0.026572795243410687,0.009718055792597942,0.8138175107180234,3048170,vector,vector
0.02960929038938819,0.033589170904757014,0.0028485195833285897,0.9339530191225262,59304,vector,vector
0.05428108598608874,0.028675835716435668,0.019738979554216916,0.897304098743259,3052396,vector,vector
0.0476303464631925,0.04680134765624537,0.09436801585506474,0.8112002900254974,3047817,vector,vector
0.0038472111420618923,0.041655265417838074,0.0028907126528188096,0.9516068107872812,40058,vector,vector
0.04077589490102402,0.014785707349495211,0.8874508481015896,0.056987549647891295,3052470,respiratory,respiratory
0.9712117945563543,0.0030265973286671835,0.00827537544291903,0.01748623267205912,3052345,direct contact,direct contact
0.9114945592478377,0.006578921947070864,0.015465238536269093,0.06646128026882211,3048148,direct contact,direct contact
