prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.046803108637412986,0.00951665115840486,0.0363180640722001,0.9073621761319819,1933189,vector,vector
0.16006783828459378,0.02355453049031033,0.006362772120157299,0.8100148591049382,3047837,vector,vector
0.054151695084993526,0.8196075305736444,0.06857293639358962,0.05766783794777217,1239573,faecal-oral,faecal-oral
0.035988231217266194,0.056183345473305224,0.011310291523043206,0.8965181317863855,3052444,vector,vector
0.36257143928730645,0.16048337732176238,0.45172083557116227,0.02522434781976888,67605,faecal-oral,respiratory
0.016904525259104228,0.012082342982729794,0.004517796843031103,0.966495334915135,2169701,vector,vector
0.035948836167408536,0.02246356036039761,0.006318197087807503,0.9352694063843863,60877,vector,vector
0.8852523222409414,0.01957981722441745,0.04668319825215948,0.04848466228248157,249583,direct contact,direct contact
0.08561575038327451,0.04426555515031531,0.777948678632947,0.09217001583346303,3052498,respiratory,respiratory
0.04641534189220543,0.004510580866597062,0.001179854199054371,0.9478942230421432,11318,vector,vector
0.9497151189237404,0.009346241264346104,0.020095582379247197,0.020843057432665964,3052342,direct contact,direct contact
0.42431482407796134,0.2300523378624647,0.037916938516737504,0.3077158995428367,138950,direct contact,direct contact
0.019641045220388224,0.0837660041969706,0.03496864416999323,0.8616243064126481,2747210,vector,vector
0.04045382429621327,0.02982752715452718,0.009767959941953721,0.9199506886073059,1972573,vector,vector
0.027855869948485837,0.019230030979658728,0.9230160857413684,0.029898013330486972,3052474,respiratory,respiratory
0.869716594210992,0.00971137867479464,0.030377113412556868,0.0901949137016565,1987017,direct contact,direct contact
0.015511074814537425,0.030751008506291318,0.01673490435456278,0.9370030123246085,3052413,vector,vector
0.03618665665988702,0.038704926479382284,0.02334081286759021,0.9017676039931406,3052429,vector,vector
0.49797493193559894,0.4641931078243584,0.02043438436768936,0.01739757587235335,1821750,faecal-oral,direct contact
0.08208803227713872,0.018851328170739333,0.8671610298050223,0.03189960974709966,3052499,respiratory,respiratory
0.15822099785365482,0.03212322611044584,0.7700964513091602,0.03955932472673924,3052303,respiratory,respiratory
0.00956973591203995,0.14481220699033695,0.013264300077117791,0.8323537570205054,3048300,respiratory,vector
0.1329786885646178,0.013045425221368657,0.002794530379992836,0.8511813558340207,2955291,direct contact,vector
0.4948617423629703,0.40022693474049686,0.02238914163336321,0.08252218126316949,35612,direct contact,direct contact
0.6289106115279581,0.20914848966028615,0.049527766831243894,0.11241313198051184,1803956,faecal-oral,direct contact
0.1045272324056665,0.04778059966994855,0.01186214229863522,0.8358300256257498,1933191,vector,vector
0.9548501246518863,0.0052181240816242536,0.026218475967461904,0.013713275299027388,3052557,direct contact,direct contact
0.018086395920904292,0.010447635739746743,0.002013128623890219,0.969452839715459,3048168,vector,vector
0.2084383570089462,0.023232477670758863,0.006962589253275129,0.7613665760670197,3048170,vector,vector
0.8503053969580763,0.02935147682907641,0.023764532161309294,0.09657859405153801,38767,direct contact,direct contact
