prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.5470963234601971,0.2852711163443233,0.018190018162967954,0.14944254203251178,138949,direct contact,direct contact
0.17604419713487188,0.028762783429521342,0.7478494108959666,0.04734360853963992,3052303,respiratory,respiratory
0.12849197272027293,0.7892473467484994,0.06038765397697888,0.02187302655424887,2003650,faecal-oral,faecal-oral
0.12091999827267745,0.02600690907719051,0.02284103959242232,0.8302320530577095,1972579,vector,vector
0.058099659799833,0.006700671157690872,0.0013903215394037653,0.9338093475030724,60876,vector,vector
0.6564858429717371,0.030105878324079058,0.08128930332169573,0.23211897538248802,338079,direct contact,direct contact
0.023595511506439116,0.020225882973517337,0.0022967412041740385,0.9538818643158693,59301,vector,vector
0.12149937423249058,0.019118375886862632,0.024081793165818658,0.8353004567148279,1972573,vector,vector
0.04266394760416648,0.8352410212287331,0.07937747440883383,0.04271755675826668,1239573,faecal-oral,faecal-oral
0.05605950773115522,0.01145323738323092,0.0022361054778755217,0.9302511494077383,60877,vector,vector
0.04066040759318507,0.03160040381931894,0.001703330524729294,0.9260358580627668,59304,vector,vector
0.3268121360245174,0.18301766708613235,0.451144538084521,0.039025658804829014,67605,faecal-oral,respiratory
0.9248307590402091,0.015275319560578123,0.026219631283949715,0.03367429011526353,3052560,direct contact,direct contact
0.05911846154318008,0.03225544451626604,0.8921625618211398,0.01646353211941439,2169991,respiratory,respiratory
0.8745948084695745,0.01219869509750407,0.019787960359602057,0.09341853607331939,3052225,direct contact,direct contact
0.4742763875960701,0.29891272689708104,0.07493732944006737,0.1518735560667818,2846071,respiratory,direct contact
0.8117684448448849,0.06960490113528352,0.037979397516845405,0.08064725650298628,3052459,direct contact,direct contact
0.06057238090799997,0.010167439665150067,0.01777003429210633,0.9114901451347432,1933190,vector,vector
0.756852708610698,0.15245696346176843,0.02250632817990092,0.06818399974763255,3052610,direct contact,direct contact
0.0695196745454096,0.013225716935315334,0.0093937128358707,0.9078608956834046,3048360,vector,vector
0.1781227520003415,0.0022747175919543183,0.0008668411836329449,0.8187356892240714,11318,vector,vector
0.3645828389324024,0.029335171201495952,0.20344255911178313,0.40263943075431846,3052789,respiratory,vector
0.922479397088163,0.023737368988975452,0.0031863239168975393,0.050596910005964175,3052556,direct contact,direct contact
0.05344277883277107,0.00497417424451909,0.0037237324329546756,0.9378593144897556,3052463,vector,vector
0.220689322133571,0.029389453085963642,0.012407134145175294,0.73751409063529,1972576,vector,vector
0.1596758279102223,0.011531940271230137,0.0030309044023077757,0.8257613274162399,3052466,vector,vector
0.047192803494993225,0.14647269777121694,0.034432581390051974,0.7719019173437378,2956252,faecal-oral,vector
0.02772480164845277,0.017378045992141038,0.9301064630432927,0.024790689316113362,3052474,respiratory,respiratory
0.04154655284912235,0.006515495147176743,0.0014480681530136934,0.9504898838506872,2083198,vector,vector
0.8413256693313877,0.04141891969614224,0.07364782025498473,0.04360759071748519,1897087,direct contact,direct contact
