prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.1517310586686837,0.7268569678874509,0.09003483040306962,0.03137714304079563,2003650,faecal-oral,faecal-oral
0.03733076130010263,0.005357693080305907,0.004205231607943629,0.953106314011648,3048459,vector,vector
0.3582612674162215,0.5798621323200045,0.026719392540809926,0.03515720772296403,72149,faecal-oral,faecal-oral
0.03249550676689763,0.02733155620538622,0.002316285381536879,0.9378566516461794,60875,vector,vector
0.12355987143448767,0.037118602423058714,0.707113861039808,0.13220766510264564,3052480,respiratory,respiratory
0.05433301358698162,0.02593580071073591,0.019594910984615698,0.900136274717667,3052396,vector,vector
0.3061561162246949,0.43762542217553907,0.15401836438401917,0.10220009721574706,147711,direct contact,faecal-oral
0.03125689311924184,0.021172367723801714,0.04513807498123633,0.9024326641757201,3052418,vector,vector
0.8965717732537695,0.03950813525401596,0.007604669190927374,0.056315422301287214,3052556,direct contact,direct contact
0.03829850026508198,0.014603613715916354,0.02115541539694051,0.9259424706220611,1933190,vector,vector
0.015059330613339745,0.00692665015342696,0.010984758636209941,0.9670292605970233,3052468,vector,vector
0.8769872073252208,0.032610398806714624,0.05500196990363742,0.03540042396442744,338478,direct contact,direct contact
0.1355938323159904,0.04097411202395154,0.05880836297241646,0.7646236926876416,3052381,vector,vector
0.5574603839289777,0.4012337981273821,0.020993849425214834,0.02031196851842538,1821750,faecal-oral,direct contact
0.74804076998108,0.2058314844998042,0.025411669563419045,0.020716075955696786,463676,direct contact,direct contact
0.45536818875572965,0.31821987924721,0.06473369345586055,0.16167823854119942,2846071,respiratory,direct contact
0.031536337603749034,0.008618748125266692,0.0015032351736585005,0.9583416790973258,2169701,vector,vector
0.11225805976302575,0.03650062767318024,0.23771205829331904,0.6135292542704751,3052684,vector,vector
0.03254541645181903,0.02151994065377278,0.9376143048786391,0.008320338015769204,3052331,respiratory,respiratory
0.01910703702246106,0.058188259897241475,0.032404942438514134,0.8902997606417833,2747210,vector,vector
0.870656620789395,0.093091470359499,0.020524240613383926,0.015727668237722082,138948,direct contact,direct contact
0.7775286863688817,0.07895481593642187,0.021209265296894344,0.12230723239780214,3049953,direct contact,direct contact
0.044263651617632474,0.046162093412570326,0.8428065053694092,0.06676774960038821,3052489,respiratory,respiratory
0.02596103305808813,0.02221471434474598,0.002944110635932936,0.9488801419612328,11039,vector,vector
0.8969372754105089,0.01972055454067495,0.05396765391827267,0.029374516130543364,11642,direct contact,direct contact
0.0312686530367095,0.020920178283435165,0.002413247168154483,0.9453979215117011,332097,vector,vector
0.032345550521771876,0.08654418810673614,0.818318053567409,0.06279220780408286,3052503,respiratory,respiratory
0.7416700137050477,0.20553563840338718,0.038258844680140985,0.014535503211424156,147712,direct contact,direct contact
0.021922572975979722,0.009381180661625035,0.01003345256386829,0.958662793798527,3047395,vector,vector
0.09870557196702223,0.8361138803284123,0.035898975369991364,0.029281572334574447,2003651,faecal-oral,faecal-oral
