prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.07115217013354122,0.0202754589014318,0.08287767883235339,0.8256946921326735,3052514,vector,vector
0.2036885774062923,0.05296043504018503,0.7042346984296108,0.039116289123911886,3052317,respiratory,respiratory
0.47922638384056965,0.37238903969364007,0.0720151344343976,0.07636944203139266,1239565,faecal-oral,direct contact
0.8712036664864253,0.02201687112782221,0.041312589902011955,0.06546687248374046,3052225,direct contact,direct contact
0.364285175493167,0.5489860518793082,0.05812220270122393,0.028606569926301128,72149,faecal-oral,faecal-oral
0.04915613832461563,0.03558330321955394,0.8518354153808353,0.06342514307499515,3052499,respiratory,respiratory
0.060526298127570106,0.014984835372544036,0.021952817634090443,0.9025360488657954,3052396,vector,vector
0.15971219817224253,0.006624174324755265,0.0022440097767536665,0.8314196177262484,11569,vector,vector
0.06717048352709924,0.010911418015162993,0.0151948939511978,0.9067232045065399,3052464,vector,vector
0.014383698954295261,0.0405089837048212,0.03245948220264895,0.9126478351382348,2748762,vector,vector
0.05368464597504289,0.4632317163040487,0.47082180517260164,0.0122618325483069,11137,respiratory,faecal-oral
0.012076921157353628,0.0073100526420246765,0.0159407624676413,0.9646722637329807,3052468,vector,vector
0.006708322742549949,0.020302609273113587,0.0036569950947345714,0.9693320728896022,40058,vector,vector
0.09326073118722415,0.11082373226174684,0.7494677959344164,0.0464477406166127,290028,respiratory,respiratory
0.4983890806376385,0.3098777515300224,0.11064503491613896,0.08108813291620018,1678143,faecal-oral,direct contact
0.114713432845132,0.043882525998006794,0.02625563558734099,0.8151484055695205,1972578,vector,vector
0.9576592946149665,0.01204218038038187,0.007671194276669462,0.022627330727982082,11292,direct contact,direct contact
0.01771596098232026,0.0037025142469020856,0.005409339792678648,0.9731721849780989,3052463,vector,vector
0.6135086361464436,0.061945822722060874,0.11560549976821449,0.2089400413632808,338079,direct contact,direct contact
0.07452330205468699,0.009017593730488056,0.0794211099235931,0.8370379942912315,1933189,vector,vector
0.9415614753557369,0.01025557788657992,0.0070219865509005535,0.041160960206782726,11709,direct contact,direct contact
0.06318283819373452,0.05386755417340355,0.8235274820269183,0.059422125605943975,3052496,respiratory,respiratory
0.10745668500700066,0.030349763177565037,0.039996110361478175,0.8221974414539562,3052390,vector,vector
0.1143280214465496,0.051751807360232334,0.017432954407120393,0.8164872167860979,351073,faecal-oral,vector
0.6752047712625227,0.0686013029520625,0.1323013086106005,0.12389261717481387,3052505,direct contact,direct contact
0.014894463701140804,0.006319246813261258,0.0039021994896739987,0.974884089995924,11034,vector,vector
0.4509353045764784,0.2003499472480072,0.04661724988846793,0.30209749828704674,138950,direct contact,direct contact
0.7752922549271504,0.18242939695451907,0.027943805499643978,0.014334542618686753,147712,direct contact,direct contact
0.9149835148218058,0.0475027780837104,0.019437761121093113,0.018075945973390566,138948,direct contact,direct contact
0.015318100364180253,0.010721846906157803,0.013662634992265763,0.9602974177373962,3046277,vector,vector
