prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.39652896911884533,0.526483835561627,0.05291031865412114,0.02407687666540642,1821750,faecal-oral,faecal-oral
0.030936764023874415,0.049937524764098185,0.01738192545749091,0.9017437857545364,3052444,vector,vector
0.0673583387108378,0.012132807593753975,0.010460158152295828,0.9100486955431125,3047385,vector,vector
0.03474419267983423,0.007163078116596418,0.0024254728718521358,0.9556672563317172,11033,vector,vector
0.9801564760687236,0.008518836743810808,0.007674491966745579,0.0036501952207202712,3052458,direct contact,direct contact
0.03253580701963852,0.04481305514932945,0.9126005068572844,0.01005063097374762,3052331,respiratory,respiratory
0.020014755838292247,0.018479791608775623,0.0036728777847280045,0.9578325747682042,60877,vector,vector
0.3878756826354699,0.42705201011613986,0.1026530981428347,0.08241920910555546,1678143,faecal-oral,faecal-oral
0.9059378005947962,0.05122518541261445,0.030098230780219032,0.01273878321237032,194440,direct contact,direct contact
0.05188584688560751,0.08384852133389481,0.8077981868321473,0.056467444948350376,3052496,respiratory,respiratory
0.01904509450864852,0.009852196316075514,0.002276070095186899,0.968826639080089,59300,vector,vector
0.17279303518780006,0.011653717806854997,0.004386891132618987,0.811166355872726,3052466,vector,vector
0.013533612245041583,0.6159621008916869,0.3501546183466741,0.02034966851659724,694009,direct contact,faecal-oral
0.005264368999888462,0.21347218292249903,0.7644311236719552,0.016832324405657136,694003,respiratory,respiratory
0.9442826377559613,0.02212608980540097,0.01761312751020413,0.01597814492843326,3052462,direct contact,direct contact
0.1074331971914509,0.04662196099848263,0.23660340177387298,0.6093414400361936,3052684,vector,vector
0.06887013603959288,0.06060053346867524,0.02827525294974342,0.8422540775419881,3052401,vector,vector
0.023017607844750456,0.023216898312169026,0.04589248728251025,0.9078730065605702,3052418,vector,vector
0.12092891487038111,0.031023664315118382,0.04861208419161768,0.7994353366228829,1972577,vector,vector
0.9044115672176453,0.02141142321697691,0.05636160096642442,0.017815408598953288,11642,direct contact,direct contact
0.3560940275258976,0.5240218376947995,0.07433663331711184,0.045547501462191095,72149,faecal-oral,faecal-oral
0.02646907329123879,0.033287579261777625,0.8797621912903542,0.06048115615662958,3052470,respiratory,respiratory
0.04375405826022035,0.03237962286315194,0.02391237664435975,0.8999539422322682,3052396,vector,vector
0.00750016499549996,0.08300861462316972,0.027383423890056383,0.8821077964912739,2748762,vector,vector
0.02790086819308299,0.7144832534898213,0.16506965675615537,0.09254622156094042,1239573,faecal-oral,faecal-oral
0.0029534911864661137,0.5185299417838162,0.46132660811923265,0.017189958910485293,11137,respiratory,faecal-oral
0.006470267279676117,0.01080960449284243,0.004738897530548979,0.9779812306969327,3048448,vector,vector
0.046724862628757115,0.009407624404883031,0.0037606415376329055,0.9401068714287268,3048184,direct contact,vector
0.9021703548735333,0.03215156697661384,0.04773797222701952,0.017940105922833544,338478,direct contact,direct contact
0.3235626588210618,0.3306720343356048,0.2518707787032946,0.09389452814003856,147711,direct contact,direct contact
