prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13953787514597008,0.06950938561800972,0.7677671452174083,0.023185594018611873,290028,respiratory,respiratory
0.11531301283121641,0.12992352332582502,0.06895905726735611,0.6858044065756025,3052440,vector,vector
0.8539537837133997,0.10109247567175511,0.028600186290339797,0.016353554324505404,194440,direct contact,direct contact
0.05295812410528765,0.8249155409459195,0.1003768376055577,0.021749497343235176,77763,vector,faecal-oral
0.3500797983514911,0.09578011611988942,0.03104595113721041,0.5230941343914091,2955935,direct contact,vector
0.11059068136091176,0.017734280207711277,0.0052012220108541285,0.8664738164205229,11020,vector,vector
0.0564192359338169,0.00838351248336553,0.0039070420842506216,0.9312902094985671,3048233,direct contact,vector
0.9506033946087338,0.011976474596811039,0.01645060920249059,0.020969521591964538,3052223,direct contact,direct contact
0.03377840928818696,0.028129284717313612,0.015555096143716973,0.9225372098507824,3052456,vector,vector
0.0419576469911191,0.7675452710544287,0.022078555908631115,0.168418526045821,1348384,faecal-oral,faecal-oral
0.08940659271372157,0.025117395233089385,0.867217119409347,0.018258892643841805,3052310,respiratory,respiratory
0.9362091741056786,0.0031670807095118153,0.006880123854969739,0.05374362132983995,11709,direct contact,direct contact
0.3211531961942633,0.43954812671894544,0.22803888795634364,0.011259789130447838,1335626,respiratory,faecal-oral
0.05967755799421429,0.013360581480465268,0.004288972096654265,0.9226728884286661,60877,vector,vector
0.05329489018879909,0.017633144644195724,0.005203471659465104,0.9238684935075399,48543,vector,vector
0.3546777249328364,0.17013446973687618,0.45083309286149914,0.02435471246878866,67605,faecal-oral,respiratory
0.413886469205003,0.5451619211744991,0.01930788501560088,0.021643724604896934,1821750,faecal-oral,direct contact
0.09429929654327734,0.013980401227499113,0.02685019165506628,0.8648701105741576,1933190,vector,vector
0.054871891407792396,0.02072938295464306,0.006364155888081194,0.9180345697494833,332097,vector,vector
0.3191846416125873,0.602617986184917,0.05161544427238362,0.026581927930111934,72149,faecal-oral,faecal-oral
0.18897981566960645,0.022560587186855385,0.01329359406566205,0.7751660030778763,1933191,vector,vector
0.09210870855488573,0.015603783556943964,0.008242992166251087,0.8840445157219191,3047837,vector,vector
0.440050270741163,0.3604625286125232,0.14637928994279648,0.05310791070351754,147711,direct contact,direct contact
0.17482981162793623,0.04244447092072157,0.7654545415565969,0.017271175894745288,3052317,respiratory,respiratory
0.12122935859240969,0.0443055562751903,0.04356933156715402,0.790895753565246,3052390,vector,vector
0.12862986115484318,0.03269338197267287,0.023765905869328734,0.8149108510031552,1972578,vector,vector
0.014786718100670605,0.012495924131975285,0.003539056870167239,0.9691783008971868,59302,vector,vector
0.6894909066851127,0.04444382796686744,0.11486255235454056,0.15120271299347912,338079,direct contact,direct contact
0.9596888552604012,0.009350709940507858,0.006562130395701503,0.024398304403389533,11292,direct contact,direct contact
0.019945567681238723,0.014061606433006845,0.9612335859866374,0.004759239899117148,3052331,respiratory,respiratory
