prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.6882611230771158,0.12653366393772383,0.030575804471076946,0.15462940851408344,204269,vector,direct contact
0.033600350549954514,0.2541656941766571,0.5791949584895408,0.13303899678384762,12092,faecal-oral,respiratory
0.10029863405139758,0.029183415251412027,0.02095660080723358,0.8495613498899566,3052390,vector,vector
0.047972147763155025,0.041953447961177,0.011559967599144594,0.8985144366765235,3052431,vector,vector
0.04976394418406744,0.03006581724834511,0.008116543187291094,0.9120536953802966,11024,vector,vector
0.05405941623911997,0.024450150283024313,0.9105342134793087,0.010956219998547186,2169991,respiratory,respiratory
0.02601487234502761,0.008691988040679702,0.0057862649972718954,0.9595068746170211,3047395,vector,vector
0.030991955603802086,0.038305135863673095,0.00480535930154183,0.925897549230983,60875,vector,vector
0.03152659118812151,0.017839345118188597,0.9198716787629488,0.030762384930741276,3052474,respiratory,respiratory
0.1378334632806158,0.0529730060364246,0.013357833684627018,0.7958356969983327,3052426,vector,vector
0.14742069848956466,0.012752180518369672,0.007406450410935479,0.8324206705811302,3048175,vector,vector
0.840113648906299,0.016869784840626862,0.03763158994121854,0.10538497631185552,1987017,direct contact,direct contact
0.21847977147804334,0.6663241297236977,0.03770213950713302,0.0774939592911263,138951,direct contact,faecal-oral
0.9413491188022106,0.010402029584545995,0.018035232039630013,0.030213619573613733,2951619,direct contact,direct contact
0.16144313256222345,0.04001959987715651,0.01777476664798893,0.7807625009126312,1972578,vector,vector
0.9139943042712233,0.020519694024246193,0.04142878208723937,0.024057219617290855,3052560,direct contact,direct contact
0.10115902592037886,0.7911403429640006,0.07499141301937419,0.03270921809624617,2003650,faecal-oral,faecal-oral
0.05947243858368746,0.02374770307429412,0.004879895620672795,0.9118999627213455,48543,vector,vector
0.03247632766408752,0.02779413694757213,0.007775301986807983,0.9319542334015326,11039,vector,vector
0.4042969496496033,0.36363933442176133,0.022990816303509253,0.20907289962512624,138949,direct contact,direct contact
0.05442528681908938,0.03664654145752455,0.007657070582676984,0.9012711011407092,3052456,vector,vector
0.013509190081471802,0.1029301643178107,0.020750272045434098,0.8628103735552837,3048300,respiratory,vector
0.043783432764278755,0.012192082413335763,0.005947563586995577,0.9380769212353894,3048287,vector,vector
0.2061004762870444,0.04052472390387337,0.7429248143574058,0.010449985451676568,3052325,respiratory,respiratory
0.9662739375608946,0.00868763214732759,0.009126254310706844,0.01591217598107117,11292,direct contact,direct contact
0.3736580424070384,0.5690595208022016,0.03769416511301732,0.01958827167774272,72149,faecal-oral,faecal-oral
0.4197504128553995,0.3381280130433105,0.08568362150366256,0.15643795259762774,147711,direct contact,direct contact
0.9644464161872125,0.013346272617330783,0.011729127754673082,0.01047818344078379,3052461,direct contact,direct contact
0.2954747751848523,0.03590416275384435,0.2898433150071105,0.3787777470541931,3052789,respiratory,direct contact
0.07719619808892597,0.7608552280831532,0.017971850121868884,0.14397672370605188,1348384,faecal-oral,faecal-oral
