prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.226,0.006,0.122,0.566,0.028,0.052,277944,3,3
0.04407142857142857,0.26691243434584466,0.0845625,0.022,0.03416031746031746,0.5482933196224091,332097,5,5
0.393,0.1658095238095238,0.1320952380952381,0.084,0.076,0.14909523809523811,72149,0,0
0.07207142857142856,0.04595073083710173,0.1181125,0.19804081632653062,0.05250714285714285,0.5133173814077961,3052397,5,5
0.2800714285714286,0.060291764289794686,0.04405,0.164,0.14416031746031746,0.30742648967845926,77763,1,5
0.012035714285714285,0.49723104397122597,0.026145238095238096,0.012040816326530613,0.014165873015873015,0.438381314305418,3048233,2,1
0.026,0.112,0.036,0.04,0.624,0.162,3052314,4,4
0.02607142857142857,0.08271584805380863,0.13013444444444444,0.1180408163265306,0.09255158730158732,0.5504858753022004,3052381,5,5
0.128,0.056,0.59,0.08,0.062,0.084,194440,2,2
0.03607142857142857,0.10443206370202548,0.016044444444444445,0.02604081632653061,0.3182460317460317,0.4991652152095391,3052462,4,5
0.04203571428571429,0.1055441835011501,0.0281025,0.04833333333333333,0.1082904761904762,0.667693792689326,1972576,1,5
0.022738095238095238,0.12489133238035677,0.014044444444444444,0.04937414965986395,0.3375293650793651,0.45142261319787447,3052460,4,5
0.102,0.32408611111111113,0.236,0.03,0.052,0.2559138888888889,3052230,2,1
0.168,0.02,0.506,0.174,0.04204444444444445,0.08995555555555555,11642,2,2
0.10707142857142857,0.04528728941830846,0.16709000000000002,0.2680408163265306,0.03907142857142857,0.37343903711230375,3052384,5,5
0.066,0.0882170634920635,0.15004,0.1040408163265306,0.23008015873015872,0.3616219614512472,3052537,5,5
0.3015,0.18279586470267317,0.0645,0.078,0.1285,0.24470413529732682,138949,0,0
0.030035714285714284,0.08656017698261172,0.024084444444444443,0.0920408163265306,0.27815158730158723,0.4891272606591116,3052225,1,5
0.09,0.34617143500643505,0.10404,0.04,0.07003571428571428,0.34975285070785067,204269,1,5
0.03,0.08804347826086956,0.053,0.048,0.623,0.15795652173913044,3052310,4,4
0.1485,0.2659258440208874,0.07659,0.042,0.10454444444444445,0.3624397115346681,1821749,5,5
0.04107142857142857,0.09865714119709643,0.03619694444444444,0.0660408163265306,0.019254761904761906,0.7387789075557379,3052389,5,5
0.328,0.035048780487804874,0.056,0.437,0.058,0.08595121951219513,1335626,3,3
0.03807142857142857,0.17943795649032243,0.020156944444444446,0.032,0.030165873015873017,0.7001677974779316,3048225,5,5
0.0605,0.11525701415099375,0.026646944444444442,0.06204081632653061,0.16253571428571428,0.5730195107923168,1972577,5,5
0.27192857142857146,0.05501263736263736,0.1512111111111111,0.288,0.07302460317460317,0.16082307692307693,1803956,0,3
0.18670238095238093,0.15130057427881136,0.055049999999999995,0.07733333333333334,0.22616031746031745,0.30345339397515686,138948,0,5
0.03057142857142857,0.44086997134071604,0.0185,0.020333333333333335,0.16660714285714287,0.32311812389737915,38767,1,1
0.05307142857142857,0.0617056441436047,0.1440625,0.256,0.0755515873015873,0.40960883998337944,3052401,5,5
0.194,0.36854444444444445,0.0705,0.05,0.05,0.2669555555555555,12110,3,1
