prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.148,0.024,0.082,0.664,0.04,0.042,277944,3,3
0.034,0.084,0.084,0.052,0.304,0.442,3052514,5,5
0.448,0.124,0.102,0.126,0.058,0.142,1821750,0,0
0.076,0.2,0.03,0.156,0.148,0.39,1987018,5,5
0.012,0.434,0.036,0.016,0.012,0.49,3052466,1,5
0.128,0.044,0.474,0.17,0.068,0.116,11676,2,2
0.112,0.22,0.136,0.09,0.122,0.32,3052464,4,5
0.06,0.264,0.012,0.054,0.116,0.494,1972573,5,5
0.124,0.042,0.536,0.134,0.038,0.126,11723,2,2
0.086,0.064,0.052,0.056,0.684,0.058,3052331,4,4
0.016,0.35,0.226,0.014,0.016,0.378,3048184,1,5
0.082,0.238,0.05,0.036,0.086,0.508,3052345,4,5
0.04,0.254,0.022,0.028,0.016,0.64,11029,2,5
0.118,0.07,0.564,0.07,0.1,0.078,194441,2,2
0.042,0.264,0.014,0.014,0.088,0.578,1972575,5,5
0.046,0.404,0.052,0.032,0.038,0.428,3047395,5,5
0.252,0.166,0.116,0.042,0.074,0.35,11983,0,5
0.044,0.03,0.132,0.062,0.054,0.678,3052390,1,5
0.054,0.216,0.022,0.022,0.06,0.626,11039,1,5
0.072,0.046,0.226,0.094,0.196,0.366,3052489,4,5
0.084,0.034,0.328,0.12,0.162,0.272,3052789,5,2
0.008,0.216,0.02,0.01,0.018,0.728,3047385,5,5
0.108,0.04,0.128,0.294,0.188,0.242,3052557,3,3
0.19,0.166,0.354,0.106,0.064,0.12,2846071,5,2
0.066,0.176,0.044,0.026,0.086,0.602,11020,5,5
0.316,0.064,0.088,0.196,0.034,0.302,1239565,0,0
0.276,0.038,0.226,0.202,0.082,0.176,1803956,0,0
0.118,0.278,0.138,0.054,0.086,0.326,3048215,1,5
0.022,0.42,0.106,0.012,0.026,0.414,3048170,5,1
0.41,0.036,0.178,0.172,0.094,0.11,463676,3,0
